16,3,190,2,1,-1,NaN,1,0.5
17,3,190,2,1,1,4,1,0.5
18,3,226,2,-1,1,3,8,0.5
19,3,297,2,1,-1,NaN,6,0.5
20,3,119,1,-1,1,NaN,3,0.5
21,3,261,2,-1,1,3,4,0.5
22,3,640,3,1,1,NaN,9,0.5
23,3,640,3,1,-1,9,1,0.5
24,3,226,3,1,1,8,8,0.5
25,3,64,3,1,-1,5,5,0.5
26,3,226,3,-1,1,5,5,0.5
27,3,119,3,-1,1,7,7,0.5
28,3,64,3,1,1,6,6,0.5
29,3,154,3,-1,1,9,9,0.5
30,3,640,3,1,1,2,2,0.5
31,3,64,3,-1,-1,NaN,9,0.5
32,3,261,2,-1,-1,9,9,0.5
33,3,190,2,-1,-1,4,4,0.5
34,3,261,2,1,-1,NaN,6,0.5
35,3,119,3,1,-1,7,7,0.5
36,3,190,2,-1,1,5,9,0.5
37,3,226,2,-1,-1,6,6,0.5
38,3,226,2,-1,1,10,3,0.5
39,3,64,1,-1,-1,NaN,4,0.5
40,3,119,3,1,1,5,5,0.5
41,3,83,2,1,-1,8,8,0.5
42,3,226,2,-1,1,NaN,1,0.5
43,3,83,1,-1,1,NaN,2,0.5
44,3,261,2,1,-1,4,4,0.5
45,3,261,2,-1,-1,NaN,10,0.5
46,3,83,2,-1,1,9,9,0.5
47,3,64,2,-1,1,NaN,1,0.5
48,3,297,3,-1,1,8,8,0.5
49,3,226,3,1,-1,6,3,0.5
50,3,297,3,-1,1,5,5,0.5
51,3,83,1,1,1,NaN,5,0.5
52,3,261,1,1,1,NaN,10,0.5
53,3,83,2,-1,-1,1,1,0.5
54,3,640,3,1,-1,NaN,4,0.5
55,3,297,1,1,-1,4,9,0.5
56,3,83,2,-1,-1,6,6,0.5
57,3,297,2,-1,1,10,4,0.5
58,3,297,3,-1,-1,NaN,6,0.5
59,3,190,2,-1,-1,10,10,0.5
60,3,640,2,-1,-1,5,5,0.5
61,3,226,2,1,-1,NaN,7,0.5
62,3,297,2,-1,-1,3,3,0.5
63,3,297,3,1,1,8,8,0.5
64,3,154,3,1,1,10,10,0.5
65,3,64,3,1,1,10,10,0.5
66,3,119,2,1,1,10,7,0.5
67,3,640,2,-1,1,3,2,0.5
68,3,190,3,-1,-1,9,6,0.5
69,3,297,2,-1,1,6,4,0.5
70,3,640,2,-1,-1,3,3,0.5
71,3,119,1,1,-1,NaN,10,0.5
72,3,261,2,1,1,3,7,0.5
73,3,154,2,-1,-1,2,2,0.5
74,3,64,2,-1,-1,NaN,10,0.5
75,3,83,2,-1,1,8,8,0.5
76,3,64,3,1,1,9,9,0.5
77,3,64,3,1,1,3,3,0.5
78,3,190,3,-1,1,4,4,0.5
79,3,83,3,-1,1,8,8,0.5
80,3,154,3,-1,-1,10,8,0.5
81,3,154,2,1,-1,3,3,0.5
82,3,64,1,1,-1,NaN,7,0.5
83,3,297,2,-1,1,3,2,0.5
84,3,154,3,1,-1,10,10,0.5
85,3,226,2,-1,1,6,6,0.5
86,3,119,3,-1,1,4,4,0.5
87,3,190,3,-1,-1,4,7,0.5
88,3,261,2,-1,-1,10,10,0.5
89,3,119,2,1,1,9,9,0.5
90,3,640,2,-1,-1,2,2,0.5
1,4,640,2,-1,-1,2,2,0.5
2,4,261,2,1,-1,6,6,0.5
3,4,640,3,1,1,7,7,0.5
4,4,297,3,-1,1,9,9,0.5
5,4,297,2,1,-1,7,7,0.5
6,4,261,2,-1,-1,6,6,0.5
7,4,226,2,-1,1,10,2,0.5
8,4,190,3,1,1,7,7,0.5
9,4,64,2,-1,1,10,10,0.5
10,4,190,2,-1,1,NaN,4,0.5
11,4,119,2,-1,1,10,7,0.5
12,4,226,2,-1,-1,NaN,6,0.5
13,4,226,2,1,1,8,6,0.5
14,4,297,3,-1,-1,10,1,0.5
15,4,64,2,-1,1,6,1,0.5
16,4,83,2,-1,-1,4,4,0.5
17,4,640,2,-1,1,3,3,0.5
18,4,83,1,-1,1,NaN,6,0.5
19,4,154,3,1,1,10,10,0.5
20,4,64,2,1,-1,5,5,0.5
21,4,297,2,-1,1,5,1,0.5
22,4,261,3,-1,-1,7,8,0.5
23,4,261,2,-1,-1,10,10,0.5
24,4,64,3,-1,1,1,1,0.5
25,4,154,2,-1,-1,5,5,0.5
26,4,297,2,1,-1,2,2,0.5
27,4,261,3,-1,1,2,2,0.5
28,4,119,2,-1,1,2,2,0.5
29,4,640,2,-1,-1,10,10,0.5
30,4,640,2,-1,-1,7,7,0.5
31,4,83,2,1,1,NaN,7,0.5
32,4,297,3,-1,1,7,7,0.5
33,4,226,2,1,1,4,8,0.5
34,4,297,3,-1,-1,3,8,0.5
35,4,226,2,1,-1,5,5,0.5
36,4,64,2,-1,-1,9,9,0.5
37,4,261,3,-1,1,1,1,0.5
38,4,190,2,1,-1,4,4,0.5
39,4,154,2,-1,1,5,3,0.5
40,4,261,3,-1,1,4,4,0.5
41,4,640,3,1,-1,7,3,0.5
42,4,190,2,-1,1,10,10,0.5
43,4,154,3,-1,-1,10,10,0.5
44,4,119,1,-1,-1,4,4,0.5
45,4,640,2,1,-1,6,6,0.5
46,4,640,3,-1,-1,1,4,0.5
47,4,119,2,1,-1,4,4,0.5
48,4,226,2,1,1,4,2,0.5
49,4,154,3,-1,-1,10,8,0.5
50,4,154,2,1,1,3,3,0.5
51,4,640,2,-1,1,7,5,0.5
52,4,190,3,-1,-1,8,1,0.5
53,4,261,2,-1,-1,NaN,1,0.5
54,4,154,2,1,-1,6,6,0.5
55,4,119,2,1,-1,4,4,0.5
56,4,226,2,1,-1,6,6,0.5
57,4,640,3,-1,-1,4,6,0.5
58,4,119,3,1,1,2,2,0.5
59,4,190,2,-1,1,4,1,0.5
60,4,154,3,-1,1,8,8,0.5
61,4,64,2,-1,1,NaN,10,0.5
62,4,119,2,1,-1,8,8,0.5
63,4,83,2,1,-1,9,9,0.5
64,4,83,2,-1,-1,9,9,0.5
65,4,64,3,1,1,5,5,0.5
66,4,83,1,1,1,NaN,9,0.5
67,4,190,2,-1,1,4,2,0.5
68,4,64,2,-1,-1,8,8,0.5
69,4,190,2,1,1,5,8,0.5
70,4,297,2,-1,1,2,5,0.5
71,4,83,2,-1,1,9,9,0.5
72,4,261,3,-1,-1,4,10,0.5
73,4,83,3,1,-1,3,3,0.5
74,4,297,3,-1,1,7,7,0.5
75,4,261,3,-1,1,7,7,0.5
76,4,154,3,1,1,10,10,0.5
77,4,119,3,-1,-1,NaN,3,0.5
78,4,119,2,-1,1,5,3,0.5
79,4,190,2,1,1,4,5,0.5
80,4,119,3,-1,-1,5,5,0.5
81,4,154,2,1,-1,5,5,0.5
82,4,190,2,-1,1,NaN,9,0.5
83,4,226,3,1,1,NaN,4,0.5
84,4,226,3,-1,1,8,8,0.5
85,4,226,3,-1,-1,NaN,9,0.5
86,4,297,1,1,1,NaN,3,0.5
87,4,83,1,1,-1,NaN,1,0.5
88,4,64,3,1,1,3,3,0.5
89,4,83,1,1,1,NaN,9,0.5
90,4,64,1,1,1,NaN,2,0.5
1,5,226,2,1,-1,6,6,0.8
2,5,297,2,1,-1,4,4,0.8
3,5,83,2,-1,-1,2,2,0.8
4,5,297,2,-1,1,2,10,0.8
5,5,119,2,1,-1,7,7,0.8
6,5,83,2,1,1,8,8,0.8
7,5,83,2,1,-1,10,10,0.8
8,5,119,1,1,-1,2,2,0.8
9,5,154,2,1,-1,3,3,0.8
10,5,64,1,1,-1,NaN,2,0.8
11,5,190,2,-1,-1,NaN,6,0.8
12,5,261,2,-1,-1,NaN,9,0.8
13,5,83,2,1,-1,8,8,0.8
14,5,119,2,-1,-1,2,2,0.8
15,5,190,2,1,-1,7,7,0.8
16,5,261,2,1,1,NaN,4,0.8
17,5,190,2,-1,1,9,1,0.8
18,5,226,3,-1,-1,8,10,0.8
19,5,154,2,-1,-1,8,8,0.8
20,5,226,2,-1,-1,10,10,0.8
21,5,190,2,-1,-1,9,9,0.8
22,5,226,2,1,-1,6,6,0.8
23,5,64,3,-1,1,10,10,0.8
24,5,154,2,-1,-1,NaN,7,0.8
25,5,154,2,1,-1,2,2,0.8
26,5,119,2,-1,-1,5,5,0.8
27,5,261,2,-1,-1,5,5,0.8
28,5,83,2,1,-1,8,8,0.8
29,5,297,2,1,-1,10,10,0.8
30,5,261,2,-1,-1,4,4,0.8
31,5,226,2,-1,1,10,1,0.8
32,5,119,2,-1,-1,9,9,0.8
33,5,154,1,1,-1,9,9,0.8
34,5,261,2,1,-1,NaN,8,0.8
35,5,261,2,1,-1,5,5,0.8
36,5,64,2,-1,-1,4,4,0.8
37,5,640,2,1,-1,9,9,0.8
38,5,190,2,-1,1,5,7,0.8
39,5,297,2,-1,-1,7,7,0.8
40,5,64,2,1,1,8,8,0.8
41,5,83,2,-1,1,3,3,0.8
42,5,640,3,1,-1,8,5,0.8
43,5,154,2,1,1,8,7,0.8
44,5,154,2,1,-1,1,1,0.8
45,5,83,2,1,1,2,6,0.8
46,5,119,2,-1,-1,3,3,0.8
47,5,119,2,1,-1,1,1,0.8
48,5,64,2,-1,-1,9,9,0.8
49,5,64,2,1,-1,NaN,3,0.8
50,5,119,2,1,1,2,2,0.8
51,5,119,2,-1,-1,6,6,0.8
52,5,261,2,1,1,3,8,0.8
53,5,190,2,1,-1,1,1,0.8
54,5,226,2,-1,-1,7,7,0.8
55,5,119,2,-1,-1,10,10,0.8
56,5,640,2,-1,-1,5,5,0.8
57,5,83,2,-1,1,NaN,9,0.8
58,5,640,2,1,-1,4,4,0.8
59,5,297,2,1,-1,8,8,0.8
60,5,640,2,1,-1,4,4,0.8
61,5,261,2,-1,-1,5,5,0.8
62,5,640,2,-1,-1,1,1,0.8
63,5,226,2,-1,1,10,3,0.8
64,5,640,2,1,-1,9,9,0.8
65,5,297,2,1,1,4,1,0.8
66,5,64,2,1,-1,8,8,0.8
67,5,154,2,-1,1,7,2,0.8
68,5,261,2,1,-1,6,6,0.8
69,5,640,2,-1,-1,3,3,0.8
70,5,83,2,-1,-1,1,1,0.8
71,5,297,2,-1,-1,4,4,0.8
72,5,190,2,1,-1,5,5,0.8
73,5,226,2,-1,1,8,6,0.8
74,5,261,2,-1,-1,9,9,0.8
75,5,190,2,1,1,7,2,0.8
76,5,64,1,1,-1,NaN,3,0.8
77,5,64,2,1,-1,1,1,0.8
78,5,297,2,-1,-1,2,2,0.8
79,5,640,2,-1,1,1,6,0.8
80,5,297,2,-1,1,7,3,0.8
81,5,64,2,1,-1,4,4,0.8
82,5,226,2,1,-1,5,5,0.8
83,5,190,2,-1,1,10,10,0.8
84,5,154,2,-1,-1,3,3,0.8
85,5,640,2,-1,-1,7,7,0.8
86,5,190,2,1,1,5,5,0.8
87,5,154,2,1,-1,7,7,0.8
88,5,297,2,1,-1,4,4,0.8
89,5,226,2,-1,-1,10,10,0.8
90,5,83,2,1,-1,NaN,6,0.8
1,6,83,2,-1,-1,5,5,0.8
2,6,261,2,-1,-1,10,10,0.8
3,6,64,2,-1,1,2,2,0.8
4,6,64,2,1,-1,8,8,0.8
5,6,154,2,1,-1,6,6,0.8
6,6,64,2,-1,-1,6,6,0.8
7,6,190,2,1,1,9,7,0.8
8,6,261,2,1,-1,NaN,8,0.8
9,6,190,2,-1,-1,8,8,0.8
10,6,154,2,1,-1,10,10,0.8
11,6,119,2,-1,-1,10,10,0.8
12,6,190,2,1,-1,8,8,0.8
13,6,261,2,1,-1,6,6,0.8
14,6,119,2,-1,-1,9,9,0.8
15,6,154,2,-1,-1,3,3,0.8
16,6,64,2,-1,-1,9,9,0.8
17,6,154,2,-1,1,10,6,0.8
18,6,190,2,1,-1,9,9,0.8
19,6,154,2,1,-1,1,1,0.8
20,6,297,2,1,-1,5,5,0.8
21,6,83,2,-1,-1,7,7,0.8
22,6,226,2,-1,-1,5,5,0.8
23,6,83,2,-1,-1,6,6,0.8
24,6,154,2,-1,1,7,7,0.8
25,6,154,2,1,1,10,10,0.8
26,6,190,2,-1,1,8,7,0.8
27,6,226,2,-1,-1,2,2,0.8
28,6,261,2,1,-1,2,2,0.8
29,6,261,2,1,-1,8,8,0.8
30,6,226,2,-1,-1,9,9,0.8
31,6,119,2,1,1,2,2,0.8
32,6,226,2,-1,1,4,4,0.8
33,6,64,2,1,1,1,1,0.8
34,6,297,2,-1,-1,2,2,0.8
35,6,640,2,1,-1,8,8,0.8
36,6,640,2,-1,1,2,5,0.8
37,6,64,2,1,1,8,8,0.8
38,6,154,2,-1,-1,1,1,0.8
39,6,190,2,1,-1,NaN,7,0.8
40,6,297,2,-1,-1,6,6,0.8
41,6,119,2,-1,-1,5,5,0.8
42,6,226,2,1,1,5,4,0.8
43,6,119,2,-1,1,1,6,0.8
44,6,261,2,1,-1,8,8,0.8
45,6,119,2,-1,1,NaN,10,0.8
46,6,64,2,1,-1,NaN,1,0.8
47,6,154,2,-1,-1,NaN,4,0.8
48,6,190,2,-1,1,4,9,0.8
49,6,226,2,1,-1,NaN,4,0.8
50,6,190,2,1,-1,4,4,0.8
51,6,83,2,1,-1,7,7,0.8
52,6,297,2,-1,-1,6,6,0.8
53,6,640,2,1,-1,5,5,0.8
54,6,261,2,1,-1,NaN,3,0.8
55,6,119,2,-1,-1,5,5,0.8
56,6,226,2,1,-1,9,9,0.8
57,6,83,2,1,1,NaN,9,0.8
58,6,64,2,-1,-1,9,9,0.8
59,6,297,2,-1,-1,NaN,10,0.8
60,6,640,2,-1,1,6,1,0.8
61,6,190,2,-1,1,10,10,0.8
62,6,83,2,-1,-1,1,1,0.8
63,6,297,2,-1,1,5,4,0.8
64,6,640,2,1,-1,1,1,0.8
65,6,83,2,-1,-1,4,4,0.8
66,6,154,2,-1,1,8,1,0.8
67,6,640,2,-1,-1,3,3,0.8
68,6,190,2,1,-1,8,8,0.8
69,6,261,2,-1,-1,3,3,0.8
70,6,640,2,-1,-1,3,3,0.8
71,6,640,2,-1,-1,3,3,0.8
72,6,226,2,1,1,4,5,0.8
73,6,83,2,-1,-1,1,1,0.8
74,6,119,2,-1,-1,9,9,0.8
75,6,226,2,1,1,8,10,0.8
76,6,297,2,1,-1,2,2,0.8
77,6,83,2,1,-1,2,2,0.8
78,6,226,2,1,-1,3,3,0.8
79,6,261,2,1,-1,2,2,0.8
80,6,297,2,1,1,5,7,0.8
81,6,119,2,1,-1,6,6,0.8
82,6,640,2,-1,-1,NaN,10,0.8
83,6,261,2,1,1,3,3,0.8
84,6,640,2,-1,-1,2,2,0.8
85,6,64,2,1,-1,4,4,0.8
86,6,83,2,-1,-1,7,7,0.8
87,6,119,2,-1,-1,3,3,0.8
88,6,64,2,-1,-1,7,7,0.8
89,6,297,2,1,-1,5,5,0.8
90,6,297,2,1,-1,NaN,4,0.8
1,7,226,2,1,-1,1,1,0.8
2,7,64,2,1,-1,3,3,0.8
3,7,297,2,-1,1,3,7,0.8
4,7,64,2,1,-1,10,10,0.8
5,7,119,2,-1,1,10,10,0.8
6,7,297,2,-1,1,2,4,0.8
7,7,640,2,1,-1,5,5,0.8
8,7,64,2,1,-1,8,8,0.8
9,7,297,2,1,-1,9,9,0.8
10,7,261,2,-1,-1,9,9,0.8
11,7,83,2,1,-1,8,8,0.8
12,7,83,2,1,-1,7,7,0.8
13,7,190,2,-1,-1,10,10,0.8
14,7,154,2,1,-1,4,4,0.8
15,7,154,2,1,-1,9,9,0.8
16,7,297,2,-1,-1,3,3,0.8
17,7,640,2,-1,-1,9,9,0.8
18,7,64,2,-1,1,7,7,0.8
19,7,640,2,-1,-1,9,9,0.8
20,7,190,2,-1,-1,4,4,0.8
21,7,154,2,1,-1,8,8,0.8
22,7,119,2,-1,-1,8,8,0.8
23,7,154,2,-1,1,5,5,0.8
24,7,190,2,1,-1,7,7,0.8
25,7,297,2,1,-1,10,10,0.8
26,7,154,2,1,1,5,4,0.8
27,7,261,2,1,-1,2,2,0.8
28,7,261,2,-1,-1,NaN,3,0.8
29,7,64,2,-1,-1,9,9,0.8
30,7,119,2,-1,1,3,3,0.8
31,7,83,2,1,-1,4,4,0.8
32,7,261,2,-1,-1,1,1,0.8
33,7,154,2,1,1,8,8,0.8
34,7,83,2,-1,-1,7,7,0.8
35,7,83,2,-1,-1,8,8,0.8
36,7,119,2,-1,-1,8,8,0.8
37,7,226,2,1,-1,2,2,0.8
38,7,83,2,1,1,NaN,2,0.8
39,7,226,2,1,1,5,9,0.8
40,7,64,2,1,-1,1,1,0.8
41,7,226,2,-1,-1,9,9,0.8
42,7,154,2,-1,-1,6,6,0.8
43,7,261,2,1,-1,6,6,0.8
44,7,64,2,-1,-1,2,2,0.8
45,7,640,2,1,-1,6,6,0.8
46,7,190,2,1,-1,5,5,0.8
47,7,640,2,-1,-1,3,3,0.8
48,7,190,2,1,-1,2,2,0.8
49,7,226,2,-1,-1,3,3,0.8
50,7,226,2,-1,-1,NaN,6,0.8
51,7,64,2,1,-1,5,5,0.8
52,7,119,2,-1,-1,NaN,1,0.8
53,7,119,2,1,-1,7,7,0.8
54,7,190,2,-1,1,NaN,7,0.8
55,7,226,2,-1,1,9,8,0.8
56,7,190,2,1,-1,1,1,0.8
57,7,640,2,1,-1,6,6,0.8
58,7,297,2,-1,-1,3,3,0.8
59,7,261,2,1,-1,3,3,0.8
60,7,83,2,-1,-1,5,5,0.8
61,7,119,2,1,1,5,5,0.8
62,7,83,2,-1,-1,6,6,0.8
63,7,261,2,1,-1,8,8,0.8
64,7,261,2,-1,-1,NaN,5,0.8
65,7,154,2,-1,-1,4,4,0.8
66,7,64,2,-1,-1,10,10,0.8
67,7,297,2,1,1,7,10,0.8
68,7,297,2,1,-1,2,2,0.8
69,7,154,2,-1,-1,6,6,0.8
70,7,64,2,1,-1,1,1,0.8
71,7,640,2,-1,-1,2,2,0.8
72,7,190,2,1,-1,6,6,0.8
73,7,226,2,1,-1,4,4,0.8
74,7,119,2,-1,-1,1,1,0.8
75,7,83,2,-1,-1,1,1,0.8
76,7,154,2,-1,-1,4,4,0.8
77,7,226,2,1,-1,10,10,0.8
78,7,297,2,-1,-1,5,5,0.8
79,7,119,2,-1,-1,9,9,0.8
80,7,640,2,-1,1,6,6,0.8
81,7,640,2,-1,-1,10,10,0.8
82,7,190,2,1,-1,2,2,0.8
83,7,640,2,1,-1,NaN,3,0.8
84,7,261,2,-1,1,3,1,0.8
85,7,119,2,-1,1,4,4,0.8
86,7,226,2,-1,-1,2,2,0.8
87,7,261,2,1,-1,5,5,0.8
88,7,297,2,1,-1,7,7,0.8
89,7,190,2,1,-1,7,7,0.8
90,7,83,2,-1,1,10,10,0.8
1,8,261,2,-1,-1,NaN,9,0.8
2,8,226,2,-1,1,10,2,0.8
3,8,119,2,1,-1,2,2,0.8
4,8,154,2,1,1,5,7,0.8
5,8,83,2,-1,-1,6,6,0.8
6,8,119,2,1,-1,8,8,0.8
7,8,190,2,-1,1,4,10,0.8
8,8,64,2,-1,-1,9,9,0.8
9,8,261,2,-1,1,10,4,0.8
10,8,297,2,1,1,3,5,0.8
11,8,83,2,-1,-1,8,8,0.8
12,8,640,2,1,-1,3,3,0.8
13,8,297,2,-1,-1,NaN,5,0.8
14,8,64,2,1,-1,5,5,0.8
15,8,190,2,1,-1,6,6,0.8
16,8,83,2,-1,-1,10,10,0.8
17,8,297,2,1,1,6,1,0.8
18,8,226,2,1,-1,7,7,0.8
19,8,154,2,-1,-1,4,4,0.8
20,8,119,2,1,-1,1,1,0.8
21,8,297,2,-1,-1,2,2,0.8
22,8,83,2,1,-1,10,10,0.8
