8,2,182,1,-1,-1,1,6,0.5
9,2,218,1,-1,1,NaN,5,0.5
10,2,289,1,1,1,1,8,0.5
11,2,147,1,-1,-1,NaN,9,0.5
12,2,640,2,-1,1,NaN,1,0.5
13,2,640,2,-1,1,5,3,0.5
14,2,253,1,1,-1,9,2,0.5
15,2,147,1,-1,1,NaN,10,0.5
16,2,640,3,1,-1,5,2,0.5
17,2,640,3,1,-1,4,5,0.5
18,2,289,1,1,1,1,1,0.5
19,2,324,1,1,-1,5,10,0.5
20,2,111,1,1,-1,2,2,0.5
21,2,182,1,1,-1,NaN,1,0.5
22,2,324,3,1,-1,7,4,0.5
23,2,640,3,1,-1,4,5,0.5
24,2,147,1,1,-1,NaN,10,0.5
25,2,182,1,-1,-1,NaN,5,0.5
26,2,182,1,-1,-1,NaN,8,0.5
27,2,253,1,1,-1,10,9,0.5
28,2,147,1,1,-1,7,4,0.5
29,2,218,1,1,-1,5,9,0.5
30,2,253,1,1,-1,9,6,0.5
31,2,324,1,1,1,10,9,0.5
32,2,111,1,-1,1,NaN,8,0.5
33,2,111,1,1,-1,NaN,10,0.5
34,2,111,1,1,1,1,1,0.5
35,2,253,1,1,-1,1,2,0.5
36,2,253,3,1,-1,8,4,0.5
37,2,253,1,1,1,8,6,0.5
38,2,218,1,1,1,10,10,0.5
39,2,147,1,-1,-1,3,3,0.5
40,2,640,2,-1,1,5,6,0.5
41,2,324,2,-1,1,6,6,0.5
42,2,147,3,1,1,7,7,0.5
43,2,324,1,1,-1,6,9,0.5
44,2,111,1,-1,1,10,10,0.5
45,2,111,1,1,-1,NaN,7,0.5
46,2,182,1,-1,1,NaN,9,0.5
47,2,324,2,-1,1,5,6,0.5
48,2,218,3,1,1,1,1,0.5
49,2,182,1,1,1,7,7,0.5
50,2,147,1,1,1,NaN,1,0.5
51,2,253,3,-1,-1,5,6,0.5
52,2,218,3,1,-1,5,7,0.5
53,2,111,1,1,-1,NaN,7,0.5
54,2,218,1,-1,-1,NaN,3,0.5
55,2,218,1,-1,-1,1,1,0.5
56,2,111,1,1,-1,NaN,5,0.5
57,2,289,1,1,1,NaN,3,0.5
58,2,218,1,-1,1,5,5,0.5
59,2,253,1,-1,-1,5,3,0.5
60,2,111,1,1,-1,NaN,3,0.5
61,2,289,1,1,-1,4,3,0.5
62,2,324,1,-1,1,6,1,0.5
63,2,218,1,-1,-1,4,4,0.5
64,2,182,1,1,1,5,5,0.5
65,2,640,2,-1,1,5,8,0.5
66,2,253,1,-1,1,5,7,0.5
67,2,289,2,-1,-1,NaN,9,0.5
68,2,147,1,-1,-1,NaN,4,0.5
69,2,640,3,1,-1,6,4,0.5
70,2,640,3,1,1,4,4,0.5
71,2,289,3,1,1,3,3,0.5
72,2,147,1,1,-1,NaN,2,0.5
73,2,182,1,-1,-1,9,9,0.5
74,2,289,1,-1,1,7,5,0.5
75,2,324,1,1,-1,7,2,0.5
76,2,147,1,-1,1,NaN,2,0.5
77,2,253,1,-1,-1,7,7,0.5
78,2,324,1,1,1,8,8,0.5
79,2,324,1,-1,1,5,8,0.5
80,2,182,1,-1,1,NaN,10,0.5
1,3,289,1,1,-1,5,2,0.5
2,3,147,1,1,1,7,4,0.5
3,3,324,2,-1,1,4,7,0.5
4,3,182,1,-1,-1,8,8,0.5
5,3,218,1,-1,1,NaN,9,0.5
6,3,182,1,1,1,NaN,4,0.5
7,3,289,1,1,-1,5,3,0.5
8,3,147,1,1,-1,NaN,10,0.5
9,3,111,1,-1,-1,8,8,0.5
10,3,289,1,1,-1,7,7,0.5
11,3,147,1,1,-1,NaN,3,0.5
12,3,324,2,-1,-1,8,8,0.5
13,3,324,3,1,-1,8,5,0.5
14,3,218,1,-1,-1,8,2,0.5
15,3,218,1,-1,1,NaN,9,0.5
16,3,640,3,1,1,NaN,10,0.5
17,3,324,2,-1,-1,NaN,1,0.5
18,3,253,1,-1,1,8,9,0.5
19,3,289,3,1,-1,6,5,0.5
20,3,253,1,-1,1,10,8,0.5
21,3,640,2,-1,-1,4,4,0.5
22,3,182,1,-1,1,NaN,8,0.5
23,3,218,1,-1,1,9,9,0.5
24,3,147,1,1,-1,4,4,0.5
25,3,111,1,1,-1,NaN,6,0.5
26,3,111,1,1,-1,NaN,6,0.5
27,3,253,1,-1,1,4,4,0.5
28,3,253,1,1,-1,3,3,0.5
29,3,324,3,1,-1,9,4,0.5
30,3,640,3,1,-1,5,5,0.5
31,3,640,2,-1,-1,1,1,0.5
32,3,111,1,-1,-1,NaN,1,0.5
33,3,182,1,1,-1,NaN,7,0.5
34,3,324,3,1,-1,7,3,0.5
35,3,324,2,-1,-1,6,6,0.5
36,3,111,1,-1,1,2,2,0.5
37,3,640,2,-1,-1,NaN,9,0.5
38,3,253,3,1,-1,8,6,0.5
39,3,324,2,-1,1,4,5,0.5
40,3,253,3,1,-1,6,9,0.5
41,3,182,1,-1,1,5,5,0.5
42,3,253,1,1,1,NaN,6,0.5
43,3,640,2,-1,-1,NaN,10,0.5
44,3,218,2,-1,-1,10,10,0.5
45,3,111,3,1,1,NaN,9,0.5
46,3,218,1,-1,-1,7,7,0.5
47,3,253,1,-1,1,5,3,0.5
48,3,111,1,-1,-1,10,10,0.5
49,3,324,3,1,-1,6,2,0.5
50,3,182,1,-1,-1,7,7,0.5
51,3,218,1,1,1,NaN,1,0.5
52,3,147,1,-1,-1,NaN,1,0.5
53,3,289,3,1,-1,5,10,0.5
54,3,640,2,-1,-1,NaN,7,0.5
55,3,111,1,1,1,NaN,10,0.5
56,3,218,1,1,1,7,7,0.5
57,3,640,2,-1,-1,NaN,2,0.5
58,3,218,3,1,1,8,8,0.5
59,3,182,1,-1,1,8,8,0.5
60,3,182,1,-1,-1,7,7,0.5
61,3,289,2,-1,-1,6,6,0.5
62,3,640,3,1,-1,8,3,0.5
63,3,147,1,-1,1,4,4,0.5
64,3,147,1,-1,1,1,1,0.5
65,3,289,1,1,1,1,1,0.5
66,3,147,1,1,1,2,2,0.5
67,3,324,2,-1,1,3,10,0.5
68,3,218,1,1,-1,4,4,0.5
69,3,289,2,-1,1,5,5,0.5
70,3,289,1,-1,1,5,5,0.5
71,3,182,1,-1,1,2,2,0.5
72,3,147,1,-1,-1,NaN,6,0.5
73,3,182,1,-1,-1,1,6,0.5
74,3,289,1,1,1,NaN,2,0.5
75,3,640,3,1,-1,7,9,0.5
76,3,147,1,-1,-1,8,8,0.5
77,3,253,1,1,-1,NaN,3,0.5
78,3,111,1,1,-1,6,1,0.5
79,3,111,1,-1,-1,NaN,5,0.5
80,3,253,1,1,-1,5,3,0.5
1,4,289,2,-1,1,NaN,3,0.5
2,4,182,1,-1,-1,5,5,0.5
3,4,289,2,-1,1,6,6,0.5
4,4,111,1,1,-1,8,8,0.5
5,4,182,1,-1,-1,NaN,6,0.5
6,4,289,2,-1,1,5,8,0.5
7,4,640,2,-1,1,6,3,0.5
8,4,111,1,1,-1,3,3,0.5
9,4,640,2,-1,1,5,10,0.5
10,4,111,1,-1,1,2,2,0.5
11,4,324,2,-1,1,6,5,0.5
12,4,218,1,1,1,NaN,7,0.5
13,4,253,2,-1,-1,6,6,0.5
14,4,324,2,-1,1,3,4,0.5
15,4,218,1,1,1,10,10,0.5
16,4,111,1,1,-1,NaN,7,0.5
17,4,111,1,1,-1,NaN,3,0.5
18,4,324,3,1,1,4,4,0.5
19,4,182,1,1,-1,NaN,2,0.5
20,4,218,1,1,1,5,5,0.5
21,4,111,1,1,1,NaN,6,0.5
22,4,147,1,-1,1,8,8,0.5
23,4,289,3,1,1,9,9,0.5
24,4,289,2,-1,-1,1,1,0.5
25,4,253,1,1,-1,NaN,1,0.5
26,4,182,2,-1,-1,NaN,7,0.5
27,4,253,2,-1,1,5,9,0.5
28,4,218,2,-1,-1,2,2,0.5
29,4,111,1,1,1,9,9,0.5
30,4,289,3,1,-1,7,5,0.5
31,4,253,1,1,-1,5,5,0.5
32,4,147,1,-1,1,7,7,0.5
33,4,218,1,-1,1,4,9,0.5
34,4,253,1,1,-1,NaN,9,0.5
35,4,289,3,1,1,8,8,0.5
36,4,253,2,-1,-1,2,2,0.5
37,4,253,1,1,-1,8,6,0.5
38,4,147,1,-1,1,8,8,0.5
39,4,111,1,1,-1,3,3,0.5
40,4,324,3,1,1,10,10,0.5
41,4,324,3,1,1,5,5,0.5
42,4,324,3,1,1,10,10,0.5
43,4,218,2,-1,1,NaN,4,0.5
44,4,640,2,-1,1,5,1,0.5
45,4,324,3,1,1,8,8,0.5
46,4,218,1,1,-1,4,4,0.5
47,4,182,1,1,1,4,4,0.5
48,4,147,1,1,1,NaN,9,0.5
49,4,324,2,-1,1,5,8,0.5
50,4,640,2,-1,-1,NaN,10,0.5
51,4,640,2,-1,1,5,6,0.5
52,4,111,1,-1,-1,5,5,0.5
53,4,182,1,-1,1,7,7,0.5
54,4,147,1,-1,-1,7,4,0.5
55,4,289,1,1,-1,7,10,0.5
56,4,218,1,-1,1,NaN,2,0.5
57,4,640,2,-1,-1,9,9,0.5
58,4,640,2,-1,1,NaN,10,0.5
59,4,147,1,-1,-1,NaN,2,0.5
60,4,218,1,1,1,7,7,0.5
61,4,147,1,-1,1,NaN,2,0.5
62,4,182,1,1,-1,8,8,0.5
63,4,182,1,-1,1,1,1,0.5
64,4,324,1,1,-1,7,3,0.5
65,4,289,3,1,1,4,4,0.5
66,4,253,1,-1,1,8,6,0.5
67,4,289,2,-1,-1,7,7,0.5
68,4,640,2,-1,1,5,2,0.5
69,4,324,3,1,-1,7,3,0.5
70,4,147,1,1,-1,8,1,0.5
71,4,111,1,-1,1,9,9,0.5
72,4,253,1,-1,1,8,1,0.5
73,4,218,1,1,1,NaN,6,0.5
74,4,182,1,1,-1,NaN,7,0.5
75,4,147,1,1,-1,NaN,1,0.5
76,4,182,1,-1,-1,5,5,0.5
77,4,147,1,-1,1,NaN,3,0.5
78,4,640,2,-1,-1,NaN,10,0.5
79,4,253,2,-1,1,5,1,0.5
80,4,640,2,-1,-1,4,4,0.5
1,5,218,3,-1,-1,5,10,0.2
2,5,111,3,-1,1,7,7,0.2
3,5,147,1,1,1,NaN,6,0.2
4,5,640,3,-1,1,NaN,8,0.2
5,5,289,3,1,-1,6,2,0.2
6,5,111,1,1,1,NaN,5,0.2
7,5,218,2,-1,1,5,6,0.2
8,5,640,3,1,1,2,2,0.2
9,5,289,3,-1,-1,6,4,0.2
10,5,182,1,-1,-1,5,3,0.2
11,5,289,3,1,-1,7,7,0.2
12,5,640,3,-1,1,10,10,0.2
13,5,147,1,1,1,10,10,0.2
14,5,289,3,-1,1,8,8,0.2
15,5,182,3,-1,1,NaN,7,0.2
16,5,111,1,1,1,3,3,0.2
17,5,324,3,1,1,9,9,0.2
18,5,253,3,-1,1,5,5,0.2
19,5,253,3,1,1,9,9,0.2
20,5,218,1,-1,1,NaN,5,0.2
21,5,111,1,1,1,NaN,8,0.2
22,5,640,3,-1,1,NaN,9,0.2
23,5,147,1,1,1,2,2,0.2
24,5,253,3,-1,1,10,10,0.2
25,5,182,3,-1,-1,5,6,0.2
26,5,289,3,-1,1,10,10,0.2
27,5,324,3,1,1,9,9,0.2
28,5,324,3,1,1,6,6,0.2
29,5,147,1,-1,-1,3,3,0.2
30,5,182,1,1,1,1,6,0.2
31,5,253,1,-1,1,5,3,0.2
32,5,640,3,1,1,NaN,6,0.2
33,5,253,3,1,1,10,10,0.2
34,5,640,3,-1,1,10,10,0.2
35,5,640,3,-1,1,NaN,5,0.2
36,5,253,1,-1,-1,10,4,0.2
37,5,640,3,1,1,NaN,9,0.2
38,5,111,1,-1,1,NaN,4,0.2
39,5,111,1,-1,1,2,2,0.2
40,5,324,1,-1,1,7,8,0.2
41,5,324,3,-1,1,5,5,0.2
42,5,324,3,1,1,7,7,0.2
43,5,182,3,1,1,7,7,0.2
44,5,324,3,-1,1,8,8,0.2
45,5,182,1,-1,1,3,3,0.2
46,5,218,3,-1,-1,5,4,0.2
47,5,253,1,1,-1,5,4,0.2
48,5,147,1,1,-1,NaN,9,0.2
49,5,218,3,1,1,3,3,0.2
50,5,289,3,-1,1,2,2,0.2
51,5,147,1,1,1,2,6,0.2
52,5,111,1,-1,1,4,4,0.2
53,5,147,1,1,1,NaN,9,0.2
54,5,182,1,-1,1,3,5,0.2
55,5,253,1,-1,1,NaN,7,0.2
56,5,640,3,1,1,8,8,0.2
57,5,111,1,-1,-1,NaN,2,0.2
58,5,182,1,1,1,5,5,0.2
59,5,640,2,-1,1,4,3,0.2
60,5,147,1,1,1,3,3,0.2
61,5,111,1,-1,1,NaN,1,0.2
62,5,289,1,-1,1,3,7,0.2
63,5,218,3,1,1,6,6,0.2
64,5,218,3,1,-1,5,10,0.2
65,5,182,1,1,1,1,1,0.2
66,5,218,1,1,1,6,7,0.2
67,5,324,3,-1,1,9,9,0.2
68,5,289,3,-1,-1,5,1,0.2
69,5,182,1,1,1,1,1,0.2
70,5,253,2,-1,1,6,1,0.2
71,5,218,3,1,-1,6,2,0.2
72,5,324,1,-1,1,NaN,8,0.2
73,5,324,3,-1,1,1,1,0.2
74,5,147,1,-1,1,NaN,4,0.2
75,5,111,1,1,1,NaN,5,0.2
76,5,147,1,1,-1,NaN,8,0.2
77,5,253,3,-1,1,1,1,0.2
78,5,289,3,1,-1,5,2,0.2
79,5,218,1,-1,1,7,4,0.2
80,5,289,3,1,1,1,1,0.2
1,6,289,3,-1,1,3,3,0.2
2,6,111,1,1,1,2,2,0.2
3,6,182,1,1,1,7,7,0.2
4,6,324,3,1,1,10,10,0.2
5,6,147,1,-1,1,8,8,0.2
6,6,324,3,-1,1,10,10,0.2
7,6,253,3,-1,1,5,5,0.2
8,6,182,1,-1,1,NaN,2,0.2
9,6,253,1,1,1,NaN,3,0.2
10,6,289,3,1,1,10,10,0.2
11,6,182,3,-1,1,6,6,0.2
12,6,324,3,1,1,10,10,0.2
13,6,640,3,1,-1,5,1,0.2
14,6,324,3,1,-1,5,8,0.2
15,6,289,3,1,-1,5,5,0.2
16,6,147,1,1,1,7,7,0.2
17,6,111,1,1,-1,6,6,0.2
18,6,640,3,-1,1,1,1,0.2
19,6,324,3,1,-1,7,6,0.2
20,6,182,1,1,-1,NaN,2,0.2
21,6,289,3,-1,1,6,6,0.2
22,6,182,1,-1,1,8,8,0.2
23,6,289,3,-1,1,5,5,0.2
24,6,640,3,-1,1,9,9,0.2
25,6,324,3,-1,1,NaN,9,0.2
26,6,324,3,1,-1,5,7,0.2
27,6,182,1,-1,1,5,5,0.2
28,6,253,1,-1,1,3,3,0.2
29,6,289,3,-1,1,6,6,0.2
30,6,218,1,-1,1,3,3,0.2
31,6,640,3,1,1,5,5,0.2
32,6,147,1,1,-1,NaN,4,0.2
33,6,640,3,1,1,9,9,0.2
34,6,147,1,-1,1,1,1,0.2
35,6,640,3,1,1,4,4,0.2
36,6,182,1,-1,1,NaN,9,0.2
37,6,218,3,-1,1,3,3,0.2
38,6,218,1,-1,1,8,8,0.2
39,6,182,3,1,-1,8,1,0.2
40,6,640,1,-1,1,6,4,0.2
41,6,111,1,-1,-1,NaN,5,0.2
42,6,111,1,1,1,NaN,1,0.2
43,6,218,1,-1,1,8,9,0.2
44,6,253,3,-1,-1,NaN,4,0.2
45,6,289,3,-1,1,10,10,0.2
46,6,640,3,-1,1,NaN,6,0.2
47,6,253,3,1,1,5,5,0.2
48,6,111,1,-1,1,5,5,0.2
49,6,147,3,1,1,7,7,0.2
50,6,182,1,-1,-1,NaN,4,0.2
51,6,147,1,1,1,NaN,8,0.2
52,6,218,1,-1,1,3,3,0.2
53,6,111,1,1,1,NaN,10,0.2
54,6,253,1,-1,1,7,2,0.2
55,6,253,3,-1,1,7,7,0.2
56,6,147,1,1,1,10,10,0.2
57,6,218,3,1,-1,NaN,8,0.2
58,6,640,3,-1,1,NaN,8,0.2
59,6,111,1,-1,1,NaN,3,0.2
60,6,253,3,-1,1,1,1,0.2
61,6,324,3,1,1,NaN,1,0.2
62,6,111,1,1,-1,NaN,7,0.2
63,6,289,1,-1,1,8,6,0.2
64,6,289,3,1,1,NaN,7,0.2
65,6,218,1,-1,1,4,4,0.2
66,6,147,1,1,-1,NaN,9,0.2
67,6,324,3,1,1,9,9,0.2
68,6,147,1,1,-1,NaN,8,0.2
69,6,218,3,-1,-1,7,9,0.2
70,6,253,3,1,1,4,4,0.2
71,6,253,1,-1,-1,8,1,0.2
72,6,218,3,1,1,2,2,0.2
73,6,289,3,1,1,7,7,0.2
74,6,182,1,-1,1,NaN,3,0.2
75,6,111,1,1,1,NaN,4,0.2
76,6,324,3,-1,1,2,2,0.2
77,6,218,3,1,1,10,10,0.2
78,6,640,3,1,1,2,2,0.2
79,6,111,1,-1,1,NaN,6,0.2
80,6,147,1,1,1,NaN,2,0.2
1,7,640,3,1,1,5,5,0.2
2,7,218,3,1,-1,6,6,0.2
3,7,218,1,1,1,NaN,3,0.2
4,7,147,1,1,1,NaN,3,0.2
5,7,111,1,-1,1,1,6,0.2
6,7,111,1,1,1,1,1,0.2
7,7,640,3,-1,1,5,5,0.2
8,7,324,3,1,1,10,10,0.2
9,7,218,3,1,1,5,5,0.2
10,7,253,3,1,1,10,10,0.2
11,7,640,3,1,1,NaN,5,0.2
12,7,111,1,1,1,8,8,0.2
13,7,324,3,-1,1,2,2,0.2
14,7,253,3,1,1,7,7,0.2
15,7,147,3,-1,1,4,4,0.2
16,7,324,3,1,1,8,8,0.2
17,7,324,3,1,1,6,6,0.2
18,7,147,1,1,1,1,2,0.2
19,7,253,3,-1,1,4,4,0.2
20,7,111,1,1,1,NaN,3,0.2
21,7,147,1,-1,1,1,1,0.2
22,7,147,1,-1,1,NaN,4,0.2
23,7,111,1,-1,1,NaN,10,0.2
24,7,111,1,1,1,7,7,0.2
25,7,218,3,1,1,2,2,0.2
26,7,253,1,1,1,9,9,0.2
27,7,253,3,1,1,1,1,0.2
28,7,253,3,1,1,1,1,0.2
29,7,640,3,1,1,6,6,0.2
30,7,324,3,1,1,10,10,0.2
31,7,218,3,1,1,7,7,0.2
32,7,289,3,-1,1,1,1,0.2
33,7,640,3,1,1,4,4,0.2
34,7,147,1,-1,-1,NaN,3,0.2
35,7,182,1,1,1,NaN,3,0.2
36,7,182,1,-1,-1,1,2,0.2
37,7,111,1,1,1,NaN,3,0.2
38,7,218,1,-1,1,4,4,0.2
39,7,218,3,1,1,7,7,0.2
40,7,289,1,-1,1,1,8,0.2
41,7,324,3,1,1,6,6,0.2
42,7,147,3,1,1,9,9,0.2
43,7,640,3,-1,1,5,5,0.2
44,7,182,3,-1,1,4,4,0.2
45,7,640,3,-1,1,10,10,0.2
46,7,218,3,1,1,7,7,0.2
47,7,253,1,-1,-1,NaN,4,0.2
48,7,253,3,1,1,7,7,0.2
49,7,182,1,1,1,1,6,0.2
50,7,640,3,-1,-1,7,5,0.2
51,7,289,3,1,-1,5,8,0.2
52,7,182,1,-1,1,1,6,0.2
53,7,640,3,-1,-1,7,2,0.2
54,7,111,1,-1,1,10,10,0.2
55,7,182,1,1,-1,1,1,0.2
56,7,289,1,-1,1,7,9,0.2
57,7,289,3,-1,-1,7,8,0.2
58,7,324,3,1,-1,5,8,0.2
59,7,324,3,-1,1,4,4,0.2
60,7,147,3,1,-1,1,1,0.2
61,7,182,1,-1,1,3,3,0.2
62,7,289,3,-1,1,10,10,0.2
63,7,111,1,-1,1,NaN,8,0.2
64,7,289,3,1,1,7,7,0.2
65,7,182,1,-1,1,3,3,0.2
66,7,182,1,-1,1,NaN,5,0.2
67,7,289,3,-1,1,7,7,0.2
68,7,147,1,1,1,NaN,9,0.2
69,7,253,3,1,1,2,2,0.2
70,7,182,1,-1,1,NaN,9,0.2
71,7,640,3,1,1,NaN,9,0.2
72,7,111,1,-1,1,1,6,0.2
73,7,324,3,1,1,8,8,0.2
74,7,324,3,-1,1,5,5,0.2
75,7,253,3,-1,1,2,2,0.2
76,7,289,3,-1,1,1,1,0.2
77,7,289,3,1,1,10,10,0.2
78,7,218,1,1,1,9,9,0.2
79,7,218,1,-1,1,4,9,0.2
80,7,147,1,1,1,NaN,2,0.2
1,8,218,3,1,-1,7,8,0.2
2,8,324,3,1,1,8,8,0.2
3,8,147,1,-1,1,NaN,2,0.2
4,8,218,1,1,1,7,7,0.2
5,8,111,3,1,1,7,7,0.2
6,8,147,1,-1,1,NaN,9,0.2
7,8,324,3,-1,1,2,2,0.2
8,8,640,3,1,1,10,10,0.2
9,8,253,3,1,1,2,2,0.2
10,8,289,3,-1,1,9,9,0.2
11,8,218,3,1,1,1,1,0.2
12,8,218,3,-1,1,6,6,0.2
13,8,640,3,-1,1,9,9,0.2
14,8,111,1,-1,1,5,5,0.2
15,8,289,3,-1,-1,6,5,0.2
16,8,324,1,-1,1,5,1,0.2
17,8,324,3,1,1,4,4,0.2
18,8,289,3,1,1,9,9,0.2
19,8,111,1,1,1,4,4,0.2
20,8,182,3,1,-1,7,10,0.2
21,8,147,1,-1,-1,10,10,0.2
22,8,640,3,1,-1,5,7,0.2
23,8,147,1,1,1,NaN,3,0.2
24,8,218,3,-1,1,1,1,0.2
25,8,253,3,-1,1,4,4,0.2
26,8,640,3,1,1,4,4,0.2
27,8,324,3,-1,1,3,3,0.2
28,8,111,1,1,1,5,5,0.2
29,8,182,3,1,1,2,2,0.2
30,8,640,3,1,1,3,3,0.2
31,8,324,3,-1,-1,6,9,0.2
32,8,111,3,1,1,NaN,3,0.2
33,8,253,1,-1,1,10,1,0.2
34,8,253,3,-1,1,7,7,0.2
35,8,182,1,1,-1,8,8,0.2
36,8,289,1,-1,1,5,7,0.2
37,8,182,3,1,1,6,6,0.2
38,8,640,3,1,1,NaN,1,0.2
39,8,182,1,1,1,NaN,5,0.2
40,8,147,1,1,-1,NaN,3,0.2
41,8,289,3,1,1,10,10,0.2
42,8,324,3,-1,-1,5,3,0.2
43,8,147,3,-1,1,10,10,0.2
44,8,640,3,-1,1,8,8,0.2
45,8,253,3,1,1,7,7,0.2
46,8,289,3,1,1,5,5,0.2
47,8,640,3,1,1,10,10,0.2
48,8,218,3,1,1,6,6,0.2
49,8,111,1,-1,1,NaN,4,0.2
50,8,182,1,-1,1,5,3,0.2
51,8,111,1,-1,1,NaN,1,0.2
52,8,289,3,1,1,3,3,0.2
53,8,182,3,1,1,7,7,0.2
54,8,218,1,-1,1,1,1,0.2
55,8,147,3,1,1,8,8,0.2
56,8,253,3,-1,1,9,9,0.2
57,8,182,1,1,1,NaN,2,0.2
58,8,111,1,-1,1,NaN,4,0.2
59,8,182,1,-1,1,1,6,0.2
60,8,218,3,1,1,7,7,0.2
61,8,253,3,1,-1,6,4,0.2
62,8,218,3,1,1,6,6,0.2
63,8,324,1,-1,1,5,10,0.2
64,8,324,3,-1,1,9,9,0.2
65,8,147,3,1,1,10,10,0.2
66,8,289,1,-1,1,5,5,0.2
67,8,218,1,1,1,1,6,0.2
68,8,111,1,1,1,4,4,0.2
69,8,640,3,1,-1,7,6,0.2
70,8,147,1,1,-1,1,1,0.2
71,8,289,3,-1,1,2,2,0.2
72,8,289,3,-1,1,5,5,0.2
73,8,324,3,-1,1,6,6,0.2
74,8,253,3,-1,1,2,2,0.2
75,8,253,3,-1,-1,7,8,0.2
76,8,111,1,-1,1,NaN,2,0.2
77,8,182,1,1,1,5,5,0.2
78,8,253,3,1,1,8,8,0.2
79,8,640,3,-1,1,8,8,0.2
80,8,147,1,-1,1,NaN,9,0.2
