69,1,270,1,1,1,NaN,10,0.5
70,1,128,1,1,-1,2,2,0.5
1,2,640,3,1,-1,8,2,0.5
2,2,284,3,1,-1,8,3,0.5
3,2,163,1,1,-1,2,2,0.5
4,2,199,1,-1,-1,2,2,0.5
5,2,270,2,-1,1,6,10,0.5
6,2,235,1,-1,1,NaN,4,0.5
7,2,163,1,-1,-1,3,3,0.5
8,2,306,2,-1,-1,8,8,0.5
9,2,306,2,-1,1,2,5,0.5
10,2,640,3,1,-1,10,5,0.5
11,2,163,1,1,1,9,9,0.5
12,2,640,2,-1,-1,9,9,0.5
13,2,270,2,-1,1,7,4,0.5
14,2,199,1,1,1,5,5,0.5
15,2,235,1,1,1,10,10,0.5
16,2,199,1,1,-1,10,10,0.5
17,2,640,3,1,-1,7,7,0.5
18,2,163,1,-1,-1,6,1,0.5
19,2,306,2,-1,-1,4,4,0.5
20,2,270,3,1,-1,7,10,0.5
21,2,199,1,-1,-1,10,10,0.5
22,2,128,1,1,-1,9,9,0.5
23,2,235,2,-1,-1,6,6,0.5
24,2,199,1,-1,-1,7,1,0.5
25,2,284,2,-1,-1,5,5,0.5
26,2,270,2,-1,-1,7,7,0.5
27,2,163,1,1,-1,8,8,0.5
28,2,284,1,-1,1,7,5,0.5
29,2,341,2,-1,-1,1,1,0.5
30,2,235,2,-1,1,7,6,0.5
31,2,284,2,-1,1,6,5,0.5
32,2,235,1,-1,-1,9,9,0.5
33,2,306,1,-1,-1,5,3,0.5
34,2,341,3,1,1,8,8,0.5
35,2,270,3,1,-1,9,4,0.5
36,2,270,2,-1,1,3,2,0.5
37,2,163,1,1,1,8,8,0.5
38,2,163,1,1,1,1,1,0.5
39,2,128,1,-1,-1,4,4,0.5
40,2,128,1,-1,1,6,6,0.5
41,2,128,1,-1,1,6,6,0.5
42,2,341,3,1,-1,8,9,0.5
43,2,341,3,1,1,5,5,0.5
44,2,306,2,-1,-1,6,6,0.5
45,2,270,2,-1,1,7,9,0.5
46,2,235,1,-1,1,3,3,0.5
47,2,128,1,-1,1,8,8,0.5
48,2,128,1,-1,-1,10,10,0.5
49,2,306,3,1,-1,10,1,0.5
50,2,128,1,1,-1,7,7,0.5
51,2,235,1,1,-1,NaN,8,0.5
52,2,199,1,-1,1,NaN,3,0.5
53,2,640,2,-1,1,3,1,0.5
54,2,199,1,-1,-1,5,4,0.5
55,2,284,3,1,1,3,3,0.5
56,2,284,3,1,1,8,8,0.5
57,2,284,2,-1,1,6,7,0.5
58,2,640,3,1,-1,10,6,0.5
59,2,306,2,-1,1,3,7,0.5
60,2,270,1,-1,-1,7,2,0.5
61,2,640,3,1,1,7,7,0.5
62,2,306,3,1,-1,6,2,0.5
63,2,284,1,-1,-1,5,4,0.5
64,2,235,1,1,1,8,1,0.5
65,2,163,1,1,1,7,7,0.5
66,2,199,1,1,1,10,10,0.5
67,2,128,1,-1,-1,2,2,0.5
68,2,341,3,1,-1,6,6,0.5
69,2,341,3,1,-1,7,9,0.5
70,2,341,3,1,1,3,3,0.5
1,3,199,1,-1,-1,8,8,0.5
2,3,235,1,1,-1,9,9,0.5
3,3,306,3,1,1,4,4,0.5
4,3,163,1,1,1,6,1,0.5
5,3,199,1,1,1,2,2,0.5
6,3,270,2,-1,1,6,3,0.5
7,3,128,1,-1,-1,8,8,0.5
8,3,270,1,1,-1,5,3,0.5
9,3,235,1,-1,1,7,7,0.5
10,3,270,1,1,-1,2,6,0.5
11,3,235,1,1,-1,5,4,0.5
12,3,640,2,-1,-1,9,9,0.5
13,3,163,1,1,-1,5,5,0.5
14,3,270,2,-1,1,NaN,2,0.5
15,3,306,3,1,1,9,9,0.5
16,3,128,1,1,1,1,2,0.5
17,3,341,2,-1,1,6,8,0.5
18,3,199,1,1,1,3,3,0.5
19,3,163,1,1,-1,5,5,0.5
20,3,341,3,1,1,5,5,0.5
21,3,284,1,1,-1,NaN,1,0.5
22,3,163,1,1,-1,4,4,0.5
23,3,341,3,1,1,3,3,0.5
24,3,640,3,1,-1,10,7,0.5
25,3,306,3,1,-1,6,5,0.5
26,3,270,1,1,1,7,6,0.5
27,3,284,1,1,-1,10,10,0.5
28,3,640,3,1,-1,5,2,0.5
29,3,128,1,1,1,10,10,0.5
30,3,235,1,-1,1,10,1,0.5
31,3,235,1,1,-1,8,8,0.5
32,3,128,1,-1,1,4,4,0.5
33,3,128,1,-1,-1,6,1,0.5
34,3,163,1,-1,-1,2,2,0.5
35,3,306,3,1,1,10,10,0.5
36,3,306,1,1,-1,5,5,0.5
37,3,199,1,-1,1,8,6,0.5
38,3,640,2,-1,1,3,3,0.5
39,3,163,1,-1,1,5,3,0.5
40,3,284,3,1,1,4,4,0.5
41,3,306,2,-1,-1,3,3,0.5
42,3,284,1,1,1,4,7,0.5
43,3,306,1,1,1,8,10,0.5
44,3,640,2,-1,-1,6,6,0.5
45,3,284,3,1,1,7,7,0.5
46,3,163,1,1,1,6,6,0.5
47,3,284,1,-1,1,10,10,0.5
48,3,199,1,1,-1,NaN,4,0.5
49,3,640,3,1,1,8,8,0.5
50,3,128,1,-1,1,10,10,0.5
51,3,235,1,1,1,4,4,0.5
52,3,284,1,1,-1,4,6,0.5
53,3,199,1,-1,-1,3,5,0.5
54,3,341,2,-1,1,3,7,0.5
55,3,199,1,-1,1,3,5,0.5
56,3,235,1,1,1,9,9,0.5
57,3,128,1,-1,1,10,10,0.5
58,3,270,1,1,-1,NaN,8,0.5
59,3,341,3,1,1,9,9,0.5
60,3,235,1,-1,1,7,6,0.5
61,3,284,3,1,-1,6,1,0.5
62,3,306,1,1,1,8,2,0.5
63,3,270,3,1,-1,6,8,0.5
64,3,270,2,-1,-1,7,7,0.5
65,3,128,1,-1,-1,2,2,0.5
66,3,163,1,1,1,6,1,0.5
67,3,341,3,1,-1,6,9,0.5
68,3,341,1,1,1,8,7,0.5
69,3,199,1,1,-1,NaN,9,0.5
70,3,640,3,1,-1,7,1,0.5
1,4,270,1,1,-1,2,1,0.5
2,4,163,1,-1,1,9,9,0.5
3,4,199,1,-1,1,4,4,0.5
4,4,284,3,1,-1,6,4,0.5
5,4,270,1,-1,-1,5,3,0.5
6,4,306,1,-1,1,10,10,0.5
7,4,128,1,-1,1,10,10,0.5
8,4,640,2,-1,1,1,6,0.5
9,4,128,1,1,-1,10,10,0.5
10,4,284,1,-1,1,10,8,0.5
11,4,199,1,1,1,NaN,8,0.5
12,4,163,1,1,1,9,9,0.5
13,4,199,1,-1,-1,9,9,0.5
14,4,640,3,1,-1,6,1,0.5
15,4,284,1,1,-1,10,10,0.5
16,4,235,1,-1,-1,8,8,0.5
17,4,270,1,-1,1,7,2,0.5
18,4,199,1,-1,-1,8,1,0.5
19,4,306,2,-1,-1,1,1,0.5
20,4,163,1,-1,-1,2,2,0.5
21,4,235,1,1,-1,3,3,0.5
22,4,640,2,-1,-1,2,2,0.5
23,4,128,1,1,1,6,6,0.5
24,4,235,1,1,1,7,7,0.5
25,4,270,1,1,1,2,2,0.5
26,4,284,1,1,1,7,3,0.5
27,4,128,1,-1,1,8,8,0.5
28,4,163,1,-1,-1,2,2,0.5
29,4,235,1,-1,1,7,7,0.5
30,4,640,2,-1,-1,5,5,0.5
31,4,284,1,1,-1,NaN,5,0.5
32,4,235,1,1,1,7,4,0.5
33,4,199,1,-1,-1,7,7,0.5
34,4,640,2,-1,-1,3,3,0.5
35,4,341,1,-1,1,7,8,0.5
36,4,306,1,1,1,7,6,0.5
37,4,341,3,1,1,2,2,0.5
38,4,341,2,-1,1,3,1,0.5
39,4,128,1,-1,1,5,5,0.5
40,4,284,1,-1,-1,5,8,0.5
41,4,306,1,1,-1,10,2,0.5
42,4,199,1,1,-1,5,5,0.5
43,4,284,2,-1,1,2,5,0.5
44,4,270,1,1,-1,10,10,0.5
45,4,341,2,-1,1,2,6,0.5
46,4,235,1,-1,1,3,3,0.5
47,4,163,1,-1,-1,3,3,0.5
48,4,306,1,-1,-1,9,9,0.5
49,4,270,1,1,1,NaN,9,0.5
50,4,341,2,-1,-1,7,7,0.5
51,4,199,1,-1,1,9,9,0.5
52,4,341,2,-1,1,5,3,0.5
53,4,235,1,-1,1,10,10,0.5
54,4,270,1,1,1,5,5,0.5
55,4,306,1,-1,-1,2,6,0.5
56,4,163,1,-1,-1,7,7,0.5
57,4,163,1,-1,-1,9,9,0.5
58,4,128,1,1,-1,5,5,0.5
59,4,163,1,1,-1,4,4,0.5
60,4,235,1,-1,1,7,7,0.5
61,4,128,1,-1,-1,6,6,0.5
62,4,640,2,-1,1,4,6,0.5
63,4,199,1,-1,-1,2,1,0.5
64,4,270,1,1,1,NaN,4,0.5
65,4,128,1,-1,-1,8,8,0.5
66,4,306,3,1,1,4,4,0.5
67,4,640,3,1,1,1,1,0.5
68,4,341,3,1,-1,9,4,0.5
69,4,284,1,-1,1,3,7,0.5
70,4,306,1,-1,-1,10,10,0.5
1,5,306,2,-1,-1,7,7,0.8
2,5,306,2,1,-1,7,7,0.8
3,5,270,2,1,-1,6,6,0.8
4,5,270,2,-1,-1,9,9,0.8
5,5,199,1,1,-1,6,6,0.8
6,5,163,1,-1,-1,2,2,0.8
7,5,341,2,-1,1,3,7,0.8
8,5,163,1,1,1,4,4,0.8
9,5,284,2,-1,-1,6,6,0.8
10,5,199,1,-1,1,1,1,0.8
11,5,199,1,-1,-1,7,1,0.8
12,5,270,2,-1,-1,4,4,0.8
13,5,341,2,1,-1,3,3,0.8
14,5,640,2,-1,-1,1,1,0.8
15,5,306,2,-1,1,7,9,0.8
16,5,128,1,-1,-1,10,10,0.8
17,5,270,2,-1,1,3,10,0.8
18,5,235,2,-1,-1,1,1,0.8
19,5,235,2,1,-1,3,3,0.8
20,5,128,1,1,-1,5,5,0.8
21,5,270,2,-1,1,3,2,0.8
22,5,235,2,-1,-1,NaN,2,0.8
23,5,306,2,-1,-1,7,7,0.8
24,5,306,2,-1,1,6,8,0.8
25,5,640,2,-1,-1,7,7,0.8
26,5,199,1,1,-1,7,7,0.8
27,5,199,2,-1,1,5,8,0.8
28,5,341,2,-1,-1,NaN,8,0.8
29,5,235,2,-1,-1,9,9,0.8
30,5,163,1,-1,-1,1,1,0.8
31,5,128,1,1,1,8,8,0.8
32,5,235,2,-1,1,7,4,0.8
33,5,163,1,1,-1,NaN,3,0.8
34,5,128,1,-1,-1,10,10,0.8
35,5,284,2,1,-1,10,10,0.8
36,5,306,2,-1,-1,4,4,0.8
37,5,306,2,-1,1,7,4,0.8
38,5,284,2,1,-1,2,2,0.8
39,5,199,1,-1,1,NaN,8,0.8
40,5,128,1,-1,-1,4,4,0.8
41,5,128,1,1,-1,6,1,0.8
42,5,306,2,-1,1,3,6,0.8
43,5,235,2,-1,-1,3,3,0.8
44,5,284,2,-1,-1,6,6,0.8
45,5,284,2,1,-1,6,6,0.8
46,5,163,1,-1,-1,5,5,0.8
47,5,128,1,1,-1,9,9,0.8
48,5,640,2,1,-1,1,1,0.8
49,5,341,2,-1,-1,2,2,0.8
50,5,640,2,1,-1,10,10,0.8
51,5,163,1,-1,1,10,10,0.8
52,5,341,2,-1,-1,5,5,0.8
53,5,270,2,-1,-1,5,5,0.8
54,5,640,2,1,-1,NaN,9,0.8
55,5,235,2,1,-1,8,8,0.8
56,5,640,2,1,-1,9,9,0.8
57,5,270,2,-1,-1,3,3,0.8
58,5,235,2,1,-1,7,7,0.8
59,5,284,2,-1,1,3,10,0.8
60,5,284,2,-1,1,5,4,0.8
61,5,163,1,-1,-1,5,5,0.8
62,5,284,2,1,-1,5,5,0.8
63,5,128,1,1,-1,5,5,0.8
64,5,163,1,-1,-1,9,9,0.8
65,5,199,1,1,1,8,8,0.8
66,5,199,1,1,-1,3,3,0.8
67,5,270,2,-1,1,4,6,0.8
68,5,341,2,-1,-1,2,2,0.8
69,5,640,2,1,1,5,3,0.8
70,5,341,2,-1,-1,2,2,0.8
1,6,284,2,-1,-1,2,2,0.8
2,6,341,2,1,-1,7,7,0.8
3,6,235,1,1,-1,10,10,0.8
4,6,640,2,-1,1,2,4,0.8
5,6,270,2,1,-1,7,7,0.8
6,6,270,2,-1,1,8,8,0.8
7,6,163,1,-1,-1,9,9,0.8
8,6,235,2,1,1,10,6,0.8
9,6,199,1,1,1,9,9,0.8
10,6,284,2,1,-1,8,8,0.8
11,6,270,2,-1,-1,10,10,0.8
12,6,163,1,1,-1,4,4,0.8
13,6,163,1,1,-1,10,10,0.8
14,6,270,2,-1,-1,9,9,0.8
15,6,341,2,-1,-1,4,4,0.8
16,6,235,2,1,-1,4,4,0.8
17,6,128,1,1,1,2,2,0.8
18,6,640,2,-1,1,2,5,0.8
19,6,284,2,-1,-1,8,8,0.8
20,6,640,2,1,-1,NaN,1,0.8
21,6,199,1,1,-1,10,10,0.8
22,6,306,2,-1,-1,2,2,0.8
23,6,199,2,-1,-1,1,1,0.8
24,6,235,2,1,-1,7,7,0.8
25,6,199,1,-1,-1,2,6,0.8
26,6,341,2,-1,-1,5,5,0.8
27,6,270,2,-1,-1,1,1,0.8
28,6,128,1,-1,-1,5,5,0.8
29,6,341,2,1,-1,1,1,0.8
30,6,163,1,1,-1,3,3,0.8
31,6,284,2,1,-1,1,1,0.8
32,6,306,2,1,-1,7,7,0.8
33,6,306,2,-1,-1,10,10,0.8
34,6,640,2,-1,1,5,2,0.8
35,6,163,1,1,-1,9,9,0.8
36,6,640,2,-1,1,5,4,0.8
37,6,270,2,-1,-1,3,3,0.8
38,6,128,1,1,-1,3,3,0.8
39,6,306,2,-1,-1,NaN,1,0.8
40,6,640,2,-1,-1,5,5,0.8
41,6,235,2,1,-1,3,3,0.8
42,6,163,1,1,-1,2,2,0.8
43,6,128,1,-1,-1,6,6,0.8
44,6,128,1,-1,1,6,1,0.8
45,6,235,2,1,-1,3,3,0.8
46,6,199,1,1,1,8,8,0.8
47,6,235,2,1,-1,10,10,0.8
48,6,270,1,1,-1,NaN,5,0.8
49,6,284,2,1,-1,6,6,0.8
50,6,284,2,1,-1,6,6,0.8
51,6,341,2,-1,-1,9,9,0.8
52,6,306,2,-1,-1,9,9,0.8
53,6,128,1,1,-1,10,10,0.8
54,6,199,1,-1,-1,NaN,9,0.8
55,6,270,2,1,-1,4,4,0.8
56,6,306,2,1,1,3,3,0.8
57,6,306,2,-1,1,5,3,0.8
58,6,163,1,-1,-1,8,8,0.8
59,6,199,1,-1,-1,NaN,2,0.8
60,6,128,1,-1,-1,2,2,0.8
61,6,235,2,-1,-1,6,6,0.8
62,6,341,2,1,-1,8,8,0.8
63,6,199,1,-1,1,4,4,0.8
64,6,128,1,-1,-1,8,8,0.8
65,6,341,2,1,-1,5,5,0.8
66,6,306,2,-1,-1,7,7,0.8
67,6,640,2,-1,-1,5,5,0.8
68,6,284,2,1,-1,7,7,0.8
69,6,284,2,1,-1,7,7,0.8
70,6,163,1,-1,-1,6,6,0.8
1,7,235,2,-1,-1,NaN,2,0.8
2,7,341,2,-1,1,3,3,0.8
3,7,235,2,-1,-1,3,3,0.8
4,7,128,1,1,-1,5,5,0.8
5,7,199,2,1,-1,9,9,0.8
6,7,306,2,1,-1,NaN,8,0.8
7,7,163,1,-1,-1,7,7,0.8
8,7,128,1,1,-1,4,4,0.8
9,7,163,1,1,-1,8,8,0.8
10,7,235,2,1,-1,7,7,0.8
11,7,270,2,-1,-1,2,2,0.8
12,7,235,2,-1,-1,7,7,0.8
13,7,199,1,1,-1,4,4,0.8
14,7,640,2,1,-1,2,2,0.8
15,7,199,1,-1,-1,8,8,0.8
16,7,270,2,-1,1,3,9,0.8
17,7,306,1,-1,-1,NaN,9,0.8
18,7,235,2,1,-1,5,5,0.8
19,7,284,2,-1,-1,4,4,0.8
20,7,284,2,1,-1,NaN,8,0.8
21,7,306,2,-1,1,8,3,0.8
22,7,235,2,1,-1,NaN,4,0.8
23,7,284,2,-1,-1,3,3,0.8
24,7,284,2,-1,-1,2,2,0.8
25,7,199,1,1,-1,8,8,0.8
26,7,199,1,-1,-1,2,6,0.8
27,7,128,1,-1,1,9,9,0.8
28,7,270,2,-1,-1,NaN,7,0.8
29,7,284,2,1,-1,7,7,0.8
30,7,640,2,-1,-1,8,8,0.8
31,7,341,2,1,1,NaN,5,0.8
32,7,163,1,-1,-1,5,5,0.8
33,7,199,2,1,-1,NaN,9,0.8
34,7,235,2,-1,-1,9,9,0.8
35,7,341,2,1,1,NaN,10,0.8
36,7,128,1,1,-1,9,9,0.8
37,7,284,2,-1,-1,NaN,1,0.8
38,7,163,1,1,-1,2,6,0.8
39,7,306,2,-1,-1,NaN,4,0.8
40,7,128,1,-1,-1,6,1,0.8
41,7,306,2,-1,-1,NaN,6,0.8
42,7,163,1,1,-1,NaN,7,0.8
43,7,270,2,-1,-1,3,3,0.8
44,7,270,2,-1,1,5,5,0.8
45,7,128,1,1,1,NaN,1,0.8
46,7,640,2,1,-1,NaN,2,0.8
47,7,270,2,-1,1,4,10,0.8
48,7,199,2,1,-1,8,8,0.8
49,7,306,2,-1,1,6,6,0.8
50,7,341,2,-1,1,2,10,0.8
51,7,284,2,-1,-1,3,3,0.8
52,7,640,2,-1,-1,3,3,0.8
53,7,270,2,-1,-1,7,7,0.8
54,7,128,1,1,-1,6,6,0.8
55,7,235,2,1,-1,4,4,0.8
56,7,306,2,-1,-1,10,10,0.8
57,7,341,2,1,-1,10,10,0.8
58,7,341,2,1,-1,6,6,0.8
59,7,163,2,-1,-1,1,1,0.8
60,7,640,2,1,-1,10,10,0.8
61,7,306,2,1,-1,5,5,0.8
62,7,199,1,1,-1,2,2,0.8
63,7,128,1,-1,1,1,1,0.8
64,7,640,2,-1,-1,10,10,0.8
65,7,341,2,1,-1,6,6,0.8
66,7,284,2,1,1,3,2,0.8
67,7,163,1,-1,-1,1,1,0.8
68,7,163,2,1,-1,4,4,0.8
69,7,270,2,1,-1,5,5,0.8
70,7,640,2,1,-1,1,1,0.8
1,8,235,2,-1,1,5,3,0.8
2,8,341,2,-1,-1,6,6,0.8
3,8,235,2,-1,1,4,5,0.8
4,8,199,1,1,-1,2,6,0.8
5,8,270,2,-1,-1,8,8,0.8
6,8,640,2,-1,1,2,6,0.8
7,8,270,2,-1,-1,8,8,0.8
8,8,270,2,1,-1,3,3,0.8
9,8,306,2,-1,-1,3,3,0.8
10,8,640,2,-1,-1,10,10,0.8
11,8,270,2,-1,-1,2,2,0.8
12,8,284,2,1,1,7,5,0.8
13,8,284,2,-1,-1,7,7,0.8
14,8,284,2,-1,-1,6,6,0.8
15,8,306,2,1,1,3,4,0.8
16,8,235,2,1,-1,10,10,0.8
17,8,163,1,1,-1,9,9,0.8
18,8,341,2,1,-1,4,4,0.8
19,8,640,2,1,-1,2,2,0.8
20,8,235,2,1,1,10,6,0.8
21,8,128,2,1,-1,NaN,7,0.8
22,8,235,2,-1,-1,9,9,0.8
23,8,128,1,1,1,2,2,0.8
24,8,270,2,-1,-1,9,9,0.8
25,8,640,2,1,-1,5,5,0.8
26,8,128,1,-1,-1,5,5,0.8
27,8,306,2,-1,-1,7,7,0.8
28,8,284,2,-1,-1,9,9,0.8
29,8,128,1,1,-1,8,8,0.8
30,8,270,2,1,-1,2,2,0.8
31,8,306,2,1,-1,6,6,0.8
32,8,284,2,-1,1,3,4,0.8
33,8,341,2,-1,1,6,3,0.8
34,8,163,1,1,-1,5,5,0.8
35,8,341,2,1,1,2,4,0.8
36,8,163,1,-1,-1,1,1,0.8
37,8,163,1,1,-1,8,8,0.8
38,8,199,2,-1,-1,4,4,0.8
39,8,235,2,1,-1,9,9,0.8
40,8,128,1,1,-1,8,8,0.8
41,8,270,2,1,1,3,7,0.8
42,8,163,1,1,1,10,10,0.8
43,8,341,2,-1,-1,2,2,0.8
44,8,128,1,-1,-1,7,7,0.8
45,8,341,2,1,1,2,10,0.8
46,8,163,1,1,-1,2,2,0.8
47,8,199,1,1,1,9,9,0.8
48,8,284,2,1,-1,10,10,0.8
49,8,163,1,-1,-1,2,2,0.8
50,8,199,1,-1,-1,7,7,0.8
51,8,199,2,-1,-1,8,8,0.8
52,8,199,2,-1,-1,1,1,0.8
53,8,270,2,-1,-1,8,8,0.8
54,8,128,1,-1,-1,4,4,0.8
55,8,306,2,1,-1,3,3,0.8
56,8,640,2,-1,-1,1,1,0.8
57,8,306,2,-1,-1,9,9,0.8
58,8,341,2,-1,-1,1,1,0.8
59,8,640,2,-1,-1,6,6,0.8
60,8,199,2,1,-1,7,7,0.8
61,8,163,1,-1,-1,8,1,0.8
62,8,284,2,1,-1,10,10,0.8
63,8,640,2,-1,-1,1,1,0.8
64,8,306,2,1,-1,5,5,0.8
65,8,199,2,1,1,4,5,0.8
66,8,128,1,-1,-1,3,3,0.8
67,8,284,2,-1,-1,3,3,0.8
68,8,306,2,-1,-1,10,10,0.8
69,8,235,2,1,-1,1,1,0.8
70,8,235,2,1,-1,4,4,0.8
