2,100,9,9,1
2,100,6,1,0
2,100,5,5,1
2,100,4,4,1
2,100,10,10,1
2,100,6,1,0
2,304,10,7,0
2,304,10,4,0
2,304,4,7,0
2,304,7,3,0
2,304,4,8,0
2,304,4,4,1
2,304,10,2,0
2,304,4,7,0
2,304,8,5,0
2,304,4,5,0
2,304,2,2,1
2,304,4,6,0
2,410,9,2,0
2,410,4,8,0
2,410,9,3,0
2,410,3,5,0
2,410,8,1,0
2,410,3,2,0
2,410,8,2,0
2,410,3,1,0
2,410,1,8,0
2,410,4,4,1
2,410,NaN,8,0
2,410,NaN,2,0
2,362,8,6,0
2,362,4,9,0
2,362,4,9,0
2,362,4,3,0
2,362,8,6,0
2,362,3,7,0
2,362,4,8,0
2,362,10,8,0
2,362,4,1,0
2,362,7,9,0
2,362,5,4,0
2,362,5,3,0
2,246,6,2,0
2,246,NaN,8,0
2,246,10,10,1
2,246,5,5,1
2,246,NaN,3,0
2,246,3,6,0
2,246,NaN,5,0
2,246,7,7,1
2,246,6,1,0
2,246,7,9,0
2,246,7,5,0
2,246,4,9,0
2,450,2,9,0
2,450,9,7,0
2,450,7,2,0
2,450,NaN,4,0
2,450,7,10,0
2,450,2,4,0
2,450,6,3,0
2,450,4,10,0
2,450,3,9,0
2,450,9,6,0
2,450,2,7,0
2,450,8,6,0
2,188,NaN,7,0
2,188,NaN,2,0
2,188,NaN,10,0
2,188,NaN,3,0
2,188,6,6,1
2,188,7,3,0
2,188,7,4,0
2,188,6,1,0
2,188,6,1,0
2,188,10,10,1
2,188,6,6,1
2,188,9,9,1
3,140,5,5,1
3,140,6,8,0
3,140,NaN,1,0
3,140,3,3,1
3,140,3,3,1
3,140,6,6,1
3,140,3,3,1
3,140,7,7,1
3,140,8,8,1
3,140,6,1,0
3,140,4,4,1
3,140,10,10,1
3,410,5,9,0
3,410,3,2,0
3,410,7,10,0
3,410,NaN,3,0
3,410,10,3,0
3,410,1,3,0
3,410,7,9,0
3,410,10,7,0
3,410,2,2,1
3,410,6,1,0
3,410,2,2,1
3,410,9,5,0
3,450,2,4,0
3,450,10,8,0
3,450,2,5,0
3,450,4,9,0
3,450,8,2,0
3,450,3,6,0
3,450,5,1,0
3,450,10,10,1
3,450,NaN,5,0
3,450,5,1,0
3,450,4,6,0
3,450,9,5,0
3,246,NaN,5,0
3,246,NaN,7,0
3,246,6,2,0
3,246,NaN,1,0
3,246,6,2,0
3,246,6,6,1
3,246,9,9,1
3,246,6,6,1
3,246,10,10,1
3,246,10,9,0
3,246,4,4,1
3,246,9,9,1
3,304,NaN,10,0
3,304,10,10,1
3,304,4,5,0
3,304,9,1,0
3,304,NaN,8,0
3,304,9,3,0
3,304,NaN,3,0
3,304,4,9,0
3,304,4,9,0
3,304,9,1,0
3,304,NaN,6,0
3,304,4,4,1
3,100,6,1,0
3,100,7,7,1
3,100,6,1,0
3,100,4,4,1
3,100,5,5,1
3,100,5,5,1
3,100,NaN,8,0
3,100,10,10,1
3,100,7,7,1
3,100,4,4,1
3,100,4,4,1
3,100,7,7,1
3,188,6,2,0
3,188,2,2,1
3,188,8,8,1
3,188,1,2,0
3,188,8,8,1
3,188,NaN,5,0
3,188,7,7,1
3,188,1,7,0
3,188,1,7,0
3,188,NaN,6,0
3,188,10,10,1
3,188,8,8,1
3,362,4,4,1
3,362,NaN,3,0
3,362,9,6,0
3,362,10,8,0
3,362,10,8,0
3,362,10,4,0
3,362,3,6,0
3,362,10,10,1
3,362,10,10,1
3,362,3,9,0
3,362,4,9,0
3,362,5,6,0
4,100,10,10,1
4,100,8,8,1
4,100,3,3,1
4,100,3,3,1
4,100,2,2,1
4,100,4,4,1
4,100,2,2,1
4,100,NaN,6,0
4,100,9,9,1
4,100,9,9,1
4,100,2,2,1
4,100,8,8,1
4,362,10,4,0
4,362,4,5,0
4,362,10,4,0
4,362,5,6,0
4,362,1,9,0
4,362,10,5,0
4,362,10,8,0
4,362,7,2,0
4,362,8,2,0
4,362,5,8,0
4,362,8,8,1
4,362,10,6,0
4,246,NaN,2,0
4,246,7,7,1
4,246,1,1,1
4,246,3,3,1
4,246,7,6,0
4,246,4,4,1
4,246,3,4,0
4,246,3,3,1
4,246,5,5,1
4,246,8,10,0
4,246,7,6,0
4,246,10,10,1
4,410,6,8,0
4,410,7,8,0
4,410,3,2,0
4,410,7,9,0
4,410,9,4,0
4,410,5,7,0
4,410,4,5,0
4,410,2,6,0
4,410,4,8,0
4,410,1,4,0
4,410,5,3,0
4,410,8,1,0
4,304,NaN,5,0
4,304,10,6,0
4,304,NaN,2,0
4,304,NaN,7,0
4,304,7,5,0
4,304,7,7,1
4,304,3,1,0
4,304,7,10,0
4,304,9,4,0
4,304,9,7,0
4,304,8,1,0
4,304,NaN,9,0
4,140,NaN,5,0
4,140,9,9,1
4,140,9,9,1
4,140,7,7,1
4,140,7,7,1
4,140,8,8,1
4,140,8,8,1
4,140,10,10,1
4,140,10,10,1
4,140,9,9,1
4,140,7,7,1
4,140,6,1,0
4,450,3,6,0
4,450,10,5,0
4,450,3,3,1
4,450,2,5,0
4,450,8,1,0
4,450,2,10,0
4,450,2,9,0
4,450,10,3,0
4,450,3,3,1
4,450,8,7,0
4,450,3,3,1
4,450,2,10,0
4,188,NaN,10,0
4,188,NaN,10,0
4,188,1,1,1
4,188,2,2,1
4,188,4,4,1
4,188,1,1,1
4,188,1,1,1
4,188,5,5,1
4,188,1,7,0
4,188,7,4,0
4,188,6,6,1
4,188,6,1,0
