3,188,NaN,3,0
3,188,NaN,7,0
3,188,3,5,0
3,188,6,6,1
3,188,4,5,0
3,188,1,1,1
3,188,10,10,1
3,188,10,10,1
3,188,5,5,1
3,188,6,6,1
3,304,4,1,0
3,304,10,8,0
3,304,3,3,1
3,304,7,2,0
3,304,10,1,0
3,304,9,6,0
3,304,5,3,0
3,304,10,6,0
3,304,10,1,0
3,304,7,3,0
3,304,8,2,0
3,304,4,8,0
3,410,8,1,0
3,410,9,8,0
3,410,9,5,0
3,410,5,9,0
3,410,10,6,0
3,410,9,4,0
3,410,6,9,0
3,410,8,10,0
3,410,10,9,0
3,410,10,9,0
3,410,1,4,0
3,410,6,3,0
3,246,NaN,1,0
3,246,4,9,0
3,246,4,9,0
3,246,5,5,1
3,246,10,2,0
3,246,10,6,0
3,246,10,1,0
3,246,8,6,0
3,246,10,1,0
3,246,NaN,6,0
3,246,2,2,1
3,246,7,8,0
3,140,NaN,7,0
3,140,6,6,1
3,140,2,2,1
3,140,7,7,1
3,140,3,3,1
3,140,10,10,1
3,140,NaN,5,0
3,140,10,10,1
3,140,7,7,1
3,140,NaN,5,0
3,140,7,7,1
3,140,NaN,8,0
3,100,2,5,0
3,100,9,9,1
3,100,6,6,1
3,100,7,7,1
3,100,4,4,1
3,100,2,2,1
3,100,4,4,1
3,100,4,4,1
3,100,2,2,1
3,100,4,4,1
3,100,8,8,1
3,100,3,3,1
3,362,4,8,0
3,362,9,9,1
3,362,4,7,0
3,362,5,9,0
3,362,5,4,0
3,362,NaN,10,0
3,362,8,8,1
3,362,7,2,0
3,362,7,8,0
3,362,10,1,0
3,362,8,10,0
3,362,10,4,0
3,450,6,3,0
3,450,6,2,0
3,450,9,7,0
3,450,9,4,0
3,450,6,10,0
3,450,10,3,0
3,450,10,5,0
3,450,7,10,0
3,450,5,7,0
3,450,6,4,0
3,450,5,8,0
3,450,5,5,1
4,246,NaN,10,0
4,246,5,9,0
4,246,7,6,0
4,246,5,5,1
4,246,10,10,1
4,246,10,8,0
4,246,NaN,8,0
4,246,10,2,0
4,246,10,9,0
4,246,5,4,0
4,246,7,6,0
4,246,10,8,0
4,100,7,7,1
4,100,5,5,1
4,100,3,3,1
4,100,8,8,1
4,100,1,1,1
4,100,5,5,1
4,100,8,8,1
4,100,9,9,1
4,100,3,3,1
4,100,10,10,1
4,100,4,4,1
4,100,3,3,1
4,188,3,7,0
4,188,1,1,1
4,188,8,8,1
4,188,3,3,1
4,188,NaN,6,0
4,188,1,6,0
4,188,1,6,0
4,188,5,9,0
4,188,1,1,1
4,188,5,5,1
4,188,1,2,0
4,188,NaN,10,0
4,362,10,1,0
4,362,10,6,0
4,362,NaN,10,0
4,362,7,5,0
4,362,10,9,0
4,362,10,5,0
4,362,10,6,0
4,362,10,2,0
4,362,10,4,0
4,362,10,10,1
4,362,9,2,0
4,362,9,9,1
4,140,NaN,7,0
4,140,10,10,1
4,140,9,9,1
4,140,1,1,1
4,140,3,3,1
4,140,8,8,1
4,140,5,5,1
4,140,NaN,2,0
4,140,NaN,1,0
4,140,9,9,1
4,140,NaN,1,0
4,140,10,10,1
4,450,9,2,0
4,450,NaN,3,0
4,450,6,7,0
4,450,9,7,0
4,450,9,4,0
4,450,6,5,0
4,450,6,9,0
4,450,6,6,1
4,450,6,1,0
4,450,6,4,0
4,450,6,8,0
4,450,6,6,1
4,304,10,2,0
4,304,7,7,1
4,304,6,4,0
4,304,5,2,0
4,304,10,10,1
4,304,9,4,0
4,304,NaN,3,0
4,304,10,4,0
4,304,10,7,0
4,304,NaN,9,0
4,304,6,2,0
4,304,10,8,0
4,410,10,3,0
4,410,8,3,0
4,410,10,7,0
4,410,6,4,0
4,410,6,2,0
4,410,6,5,0
4,410,7,1,0
4,410,7,6,0
4,410,6,7,0
4,410,5,10,0
4,410,7,3,0
4,410,6,4,0
