4,304,4,3,0
4,304,10,4,0
4,304,4,7,0
4,304,4,9,0
4,304,4,2,0
4,304,NaN,8,0
4,410,5,3,0
4,410,4,3,0
4,410,5,7,0
4,410,10,4,0
4,410,7,2,0
4,410,NaN,5,0
4,410,5,1,0
4,410,4,6,0
4,410,10,7,0
4,410,NaN,10,0
4,410,5,3,0
4,410,9,4,0
