74,1,198,1,-1,1,2,6,0.2
75,1,64,1,-1,1,NaN,8,0.2
76,1,198,3,-1,1,4,4,0.2
77,1,126,1,-1,1,NaN,2,0.2
78,1,269,1,-1,1,4,9,0.2
79,1,269,1,-1,1,9,9,0.2
80,1,126,2,1,1,2,1,0.2
81,1,64,1,1,1,6,6,0.2
82,1,269,1,1,1,8,8,0.2
83,1,55,2,-1,1,NaN,5,0.2
84,1,269,1,-1,1,NaN,2,0.2
85,1,198,3,1,1,1,1,0.2
86,1,91,1,1,1,10,10,0.2
87,1,126,1,-1,1,1,1,0.2
88,1,91,1,1,1,9,9,0.2
89,1,126,1,-1,-1,7,7,0.2
90,1,64,2,1,1,NaN,2,0.2
1,2,640,3,1,-1,3,7,0.2
2,2,198,1,1,-1,NaN,7,0.2
3,2,233,1,1,1,2,1,0.2
4,2,55,1,-1,1,6,6,0.2
5,2,269,1,-1,1,NaN,6,0.2
6,2,269,3,-1,1,7,7,0.2
7,2,91,1,-1,1,7,7,0.2
8,2,198,1,-1,1,8,8,0.2
9,2,233,3,1,1,1,1,0.2
10,2,233,2,-1,1,5,1,0.2
11,2,126,3,1,-1,NaN,8,0.2
12,2,64,3,1,1,10,10,0.2
13,2,269,3,1,1,NaN,4,0.2
14,2,91,1,-1,1,4,4,0.2
15,2,91,1,1,1,10,10,0.2
16,2,126,3,-1,1,NaN,3,0.2
17,2,64,1,1,1,9,9,0.2
18,2,91,1,-1,1,8,8,0.2
19,2,64,1,-1,1,3,3,0.2
20,2,640,3,1,-1,10,6,0.2
21,2,162,1,-1,1,9,9,0.2
22,2,91,1,1,1,6,6,0.2
23,2,162,3,-1,1,2,2,0.2
24,2,91,1,-1,-1,NaN,4,0.2
25,2,162,1,1,1,2,1,0.2
26,2,91,1,-1,-1,3,3,0.2
27,2,640,1,-1,-1,5,2,0.2
28,2,640,1,-1,1,7,8,0.2
29,2,269,1,1,1,10,10,0.2
30,2,162,3,1,1,6,6,0.2
31,2,55,3,1,-1,10,10,0.2
32,2,126,1,1,1,10,10,0.2
33,2,64,1,1,1,NaN,7,0.2
34,2,640,1,-1,1,4,6,0.2
35,2,233,3,1,1,4,4,0.2
36,2,91,2,-1,1,NaN,5,0.2
37,2,233,1,-1,1,4,2,0.2
38,2,269,1,-1,1,4,4,0.2
39,2,162,2,1,-1,2,2,0.2
40,2,162,2,-1,-1,NaN,9,0.2
41,2,64,1,1,1,NaN,10,0.2
42,2,55,2,-1,1,NaN,2,0.2
43,2,198,1,-1,1,9,9,0.2
44,2,640,1,-1,-1,5,4,0.2
45,2,64,1,-1,1,3,3,0.2
46,2,162,1,1,1,NaN,9,0.2
47,2,64,1,1,1,5,5,0.2
48,2,269,1,1,-1,5,5,0.2
49,2,233,1,1,1,7,7,0.2
50,2,640,2,1,1,1,2,0.2
51,2,269,2,-1,1,NaN,3,0.2
52,2,64,1,-1,1,2,2,0.2
53,2,126,1,-1,1,10,10,0.2
54,2,126,1,1,1,7,7,0.2
55,2,126,1,1,1,8,8,0.2
56,2,126,1,1,1,6,1,0.2
57,2,64,3,1,-1,NaN,8,0.2
58,2,126,1,-1,1,7,3,0.2
59,2,233,1,1,1,7,2,0.2
60,2,91,3,-1,1,5,5,0.2
61,2,55,3,1,1,6,6,0.2
62,2,233,1,-1,1,8,8,0.2
63,2,269,2,1,1,NaN,3,0.2
64,2,162,1,1,1,5,5,0.2
65,2,233,1,-1,1,9,9,0.2
66,2,198,1,1,1,4,9,0.2
67,2,162,1,-1,-1,4,4,0.2
68,2,198,1,1,1,7,1,0.2
69,2,126,1,1,1,4,4,0.2
70,2,269,1,-1,1,6,2,0.2
71,2,55,2,-1,1,NaN,6,0.2
72,2,126,1,1,1,5,5,0.2
73,2,269,1,-1,1,4,3,0.2
74,2,55,1,-1,1,5,5,0.2
75,2,640,1,1,1,4,3,0.2
76,2,55,2,1,1,NaN,10,0.2
77,2,198,1,-1,1,9,9,0.2
78,2,64,1,1,1,6,1,0.2
79,2,162,1,1,1,5,5,0.2
80,2,198,1,1,1,9,9,0.2
81,2,55,2,-1,1,NaN,1,0.2
82,2,55,1,1,-1,1,1,0.2
83,2,233,1,-1,-1,10,10,0.2
84,2,198,1,1,1,NaN,4,0.2
85,2,55,3,1,1,NaN,8,0.2
86,2,198,1,-1,1,4,7,0.2
87,2,640,3,1,1,6,6,0.2
88,2,640,2,-1,1,NaN,7,0.2
89,2,198,1,-1,1,5,5,0.2
90,2,91,1,-1,1,8,8,0.2
1,3,640,1,-1,1,5,3,0.2
2,3,640,3,1,1,5,5,0.2
3,3,162,1,1,1,4,4,0.2
4,3,640,2,-1,-1,NaN,6,0.2
5,3,269,1,-1,1,10,10,0.2
6,3,198,3,1,1,2,2,0.2
7,3,162,3,1,1,NaN,2,0.2
8,3,126,1,-1,1,6,1,0.2
9,3,198,1,-1,1,8,8,0.2
10,3,269,1,-1,1,4,8,0.2
11,3,91,1,-1,1,4,4,0.2
12,3,126,1,-1,1,5,5,0.2
13,3,64,3,1,1,NaN,1,0.2
14,3,233,1,1,1,4,6,0.2
15,3,269,1,-1,1,4,7,0.2
16,3,233,1,1,-1,NaN,1,0.2
17,3,64,3,1,1,5,5,0.2
18,3,126,3,-1,1,7,7,0.2
19,3,91,1,1,1,NaN,9,0.2
20,3,269,1,-1,1,7,7,0.2
21,3,269,3,1,1,10,10,0.2
22,3,55,1,-1,1,NaN,5,0.2
23,3,198,3,1,1,4,4,0.2
24,3,233,3,-1,1,5,5,0.2
25,3,64,2,-1,1,NaN,8,0.2
26,3,91,1,-1,1,8,8,0.2
27,3,640,1,-1,1,5,1,0.2
28,3,64,3,1,1,NaN,8,0.2
29,3,162,1,1,1,10,10,0.2
30,3,198,1,1,1,8,1,0.2
31,3,162,3,1,-1,5,5,0.2
32,3,55,3,1,1,NaN,10,0.2
33,3,91,1,1,1,8,8,0.2
34,3,198,1,-1,1,7,7,0.2
35,3,126,1,-1,-1,1,1,0.2
36,3,269,1,1,1,7,7,0.2
37,3,233,1,-1,1,4,3,0.2
38,3,64,3,1,1,NaN,6,0.2
39,3,198,3,1,1,NaN,7,0.2
40,3,64,3,-1,1,5,5,0.2
41,3,198,3,1,1,3,3,0.2
42,3,162,1,1,1,2,6,0.2
43,3,162,3,-1,1,4,4,0.2
44,3,55,3,-1,1,7,7,0.2
45,3,126,1,-1,1,NaN,3,0.2
46,3,126,1,-1,-1,1,8,0.2
47,3,55,2,-1,-1,NaN,3,0.2
48,3,198,1,-1,-1,9,9,0.2
49,3,64,3,1,1,9,9,0.2
50,3,91,3,1,1,4,4,0.2
51,3,640,1,-1,1,5,4,0.2
52,3,233,1,-1,-1,10,10,0.2
53,3,269,1,-1,1,4,8,0.2
54,3,91,3,1,-1,10,10,0.2
55,3,233,3,1,-1,7,9,0.2
56,3,126,1,1,1,10,10,0.2
57,3,55,1,1,1,NaN,6,0.2
58,3,269,3,1,1,7,7,0.2
59,3,55,3,1,1,2,2,0.2
60,3,269,1,-1,1,7,3,0.2
61,3,640,3,1,1,9,9,0.2
62,3,64,1,-1,1,NaN,4,0.2
63,3,269,1,1,-1,10,6,0.2
64,3,91,1,-1,-1,9,9,0.2
65,3,55,1,1,1,NaN,2,0.2
66,3,640,1,-1,1,4,1,0.2
67,3,233,1,1,1,6,6,0.2
68,3,126,1,-1,1,6,1,0.2
69,3,55,2,-1,1,2,2,0.2
70,3,64,1,-1,-1,2,2,0.2
71,3,233,1,-1,-1,9,9,0.2
72,3,91,1,-1,1,2,2,0.2
73,3,640,3,1,1,6,6,0.2
74,3,55,1,1,1,2,2,0.2
75,3,162,1,1,1,4,4,0.2
76,3,162,1,-1,1,3,3,0.2
77,3,162,1,-1,1,4,4,0.2
78,3,91,1,1,1,9,9,0.2
79,3,198,1,-1,1,10,10,0.2
80,3,233,1,-1,1,4,6,0.2
81,3,162,3,1,-1,5,3,0.2
82,3,640,1,1,1,4,7,0.2
83,3,126,1,1,1,3,3,0.2
84,3,640,1,-1,-1,5,5,0.2
85,3,233,1,-1,1,NaN,2,0.2
86,3,64,1,1,1,8,8,0.2
87,3,198,3,1,1,1,1,0.2
88,3,55,3,-1,1,9,9,0.2
89,3,91,3,1,1,10,10,0.2
90,3,126,1,-1,1,5,5,0.2
1,4,91,1,1,1,5,5,0.2
2,4,64,3,1,-1,8,8,0.2
3,4,198,1,-1,1,5,3,0.2
4,4,233,3,1,-1,5,7,0.2
5,4,126,3,1,1,9,9,0.2
6,4,640,1,-1,1,4,4,0.2
7,4,126,1,-1,1,4,4,0.2
8,4,126,1,1,1,8,8,0.2
9,4,640,3,1,-1,9,5,0.2
10,4,64,2,-1,1,NaN,10,0.2
11,4,55,2,-1,-1,3,3,0.2
12,4,126,1,1,1,6,1,0.2
13,4,198,3,1,1,7,7,0.2
14,4,269,3,1,1,9,9,0.2
15,4,64,1,-1,1,5,5,0.2
16,4,55,1,1,1,7,7,0.2
17,4,55,1,-1,1,7,7,0.2
18,4,162,3,1,1,10,10,0.2
19,4,269,1,-1,1,10,1,0.2
20,4,162,1,-1,-1,5,5,0.2
21,4,64,1,1,1,NaN,7,0.2
22,4,91,3,1,1,5,5,0.2
23,4,55,3,1,-1,8,8,0.2
24,4,640,1,-1,1,NaN,7,0.2
25,4,162,1,-1,1,5,4,0.2
26,4,162,3,1,1,3,3,0.2
27,4,162,1,-1,-1,8,8,0.2
28,4,55,3,1,1,1,1,0.2
29,4,162,1,-1,1,2,2,0.2
30,4,126,3,1,1,5,5,0.2
31,4,162,2,-1,1,NaN,6,0.2
32,4,91,1,-1,1,3,3,0.2
33,4,233,3,1,1,1,1,0.2
34,4,64,3,1,1,NaN,2,0.2
35,4,198,1,-1,1,4,4,0.2
36,4,91,3,1,-1,9,9,0.2
37,4,55,1,1,1,NaN,6,0.2
38,4,233,1,-1,1,9,9,0.2
39,4,91,2,1,1,NaN,6,0.2
40,4,91,3,-1,1,10,10,0.2
41,4,233,1,-1,1,8,1,0.2
42,4,91,2,-1,-1,9,9,0.2
43,4,126,3,-1,-1,5,5,0.2
44,4,198,3,1,1,6,6,0.2
45,4,64,3,1,-1,NaN,5,0.2
46,4,233,1,-1,1,7,6,0.2
47,4,162,1,1,1,4,3,0.2
48,4,640,3,1,-1,3,5,0.2
49,4,233,1,1,1,7,1,0.2
50,4,198,1,-1,1,4,2,0.2
51,4,198,3,1,-1,10,10,0.2
52,4,55,2,-1,1,NaN,3,0.2
53,4,640,1,-1,1,5,9,0.2
54,4,269,1,-1,1,4,4,0.2
55,4,126,3,1,1,10,10,0.2
56,4,55,1,-1,1,NaN,2,0.2
57,4,91,1,-1,-1,NaN,3,0.2
58,4,198,1,1,-1,3,3,0.2
59,4,55,1,1,1,4,4,0.2
60,4,64,2,-1,1,NaN,6,0.2
61,4,269,1,1,-1,4,1,0.2
62,4,640,1,-1,1,NaN,2,0.2
63,4,233,1,1,1,8,8,0.2
64,4,269,1,-1,1,4,8,0.2
65,4,55,1,-1,1,8,8,0.2
66,4,198,1,-1,1,4,7,0.2
67,4,233,3,1,1,10,10,0.2
68,4,640,1,-1,1,3,7,0.2
69,4,198,3,1,1,6,6,0.2
70,4,126,3,-1,1,4,4,0.2
71,4,640,1,-1,1,5,2,0.2
72,4,269,3,1,-1,4,8,0.2
73,4,198,1,1,1,9,9,0.2
74,4,64,3,-1,-1,NaN,9,0.2
75,4,64,3,1,-1,10,10,0.2
76,4,269,1,-1,1,4,4,0.2
77,4,162,1,-1,1,1,6,0.2
78,4,640,1,-1,1,4,1,0.2
79,4,126,3,1,1,3,3,0.2
80,4,162,3,-1,-1,3,2,0.2
81,4,233,1,1,1,7,2,0.2
82,4,91,1,-1,-1,7,7,0.2
83,4,269,1,-1,1,9,9,0.2
84,4,64,1,1,-1,4,4,0.2
85,4,269,3,1,-1,10,10,0.2
86,4,269,1,1,1,1,6,0.2
87,4,233,3,1,1,10,10,0.2
88,4,640,3,1,1,8,8,0.2
89,4,91,1,1,1,2,2,0.2
90,4,126,1,1,-1,1,1,0.2
1,5,640,1,-1,1,4,10,0.5
2,5,640,2,-1,-1,2,2,0.5
3,5,91,3,1,1,5,5,0.5
4,5,233,3,-1,-1,4,8,0.5
5,5,91,3,-1,-1,NaN,6,0.5
6,5,126,1,1,-1,4,4,0.5
7,5,198,3,1,1,2,2,0.5
8,5,640,3,1,1,10,10,0.5
9,5,91,3,1,1,NaN,2,0.5
10,5,269,3,1,1,3,3,0.5
11,5,233,1,-1,1,10,8,0.5
12,5,126,2,-1,1,10,10,0.5
13,5,162,1,-1,-1,NaN,8,0.5
14,5,126,2,1,1,2,2,0.5
15,5,126,1,1,-1,5,5,0.5
16,5,55,3,1,1,9,9,0.5
17,5,198,3,1,1,5,5,0.5
18,5,55,2,-1,1,NaN,10,0.5
19,5,55,1,1,-1,2,2,0.5
20,5,162,2,-1,-1,8,8,0.5
21,5,91,1,1,-1,2,2,0.5
22,5,198,3,1,1,7,7,0.5
23,5,55,2,-1,-1,1,1,0.5
24,5,640,1,1,-1,1,1,0.5
25,5,269,1,-1,1,5,5,0.5
26,5,126,3,1,-1,8,1,0.5
27,5,198,1,-1,1,9,9,0.5
28,5,55,2,-1,-1,NaN,8,0.5
29,5,64,1,1,1,7,7,0.5
30,5,233,3,1,-1,8,5,0.5
31,5,640,1,1,1,4,9,0.5
32,5,91,2,-1,1,NaN,4,0.5
33,5,269,1,1,-1,4,4,0.5
34,5,198,1,1,-1,5,7,0.5
35,5,126,1,1,1,4,4,0.5
36,5,55,2,-1,1,4,4,0.5
37,5,91,1,-1,1,3,3,0.5
38,5,64,2,-1,1,NaN,10,0.5
39,5,162,1,-1,-1,4,4,0.5
40,5,126,1,1,-1,7,7,0.5
41,5,269,3,1,-1,4,6,0.5
42,5,198,1,-1,1,4,3,0.5
43,5,162,1,1,-1,NaN,1,0.5
44,5,126,1,-1,-1,1,1,0.5
45,5,198,1,1,-1,2,2,0.5
46,5,640,3,1,1,NaN,10,0.5
47,5,64,1,-1,-1,NaN,10,0.5
48,5,269,1,-1,1,4,5,0.5
49,5,640,3,1,1,9,9,0.5
50,5,91,1,1,-1,1,1,0.5
51,5,91,1,1,1,3,3,0.5
52,5,233,1,-1,1,4,3,0.5
53,5,162,1,-1,1,10,10,0.5
54,5,64,1,1,-1,NaN,8,0.5
55,5,233,1,1,-1,9,6,0.5
56,5,269,1,-1,-1,10,6,0.5
57,5,198,1,-1,-1,5,3,0.5
58,5,233,3,1,1,7,7,0.5
59,5,198,3,1,1,6,6,0.5
60,5,162,2,1,1,4,6,0.5
61,5,55,2,1,1,3,3,0.5
62,5,64,1,1,1,9,9,0.5
63,5,233,2,1,-1,NaN,6,0.5
64,5,126,1,1,1,2,2,0.5
65,5,162,1,1,-1,2,2,0.5
66,5,64,2,-1,1,NaN,8,0.5
67,5,233,3,1,1,8,8,0.5
68,5,64,3,-1,-1,4,4,0.5
69,5,269,1,-1,-1,8,1,0.5
70,5,64,1,1,1,7,7,0.5
71,5,55,3,-1,-1,NaN,9,0.5
72,5,233,3,-1,1,4,4,0.5
73,5,55,1,1,-1,6,6,0.5
74,5,162,3,1,-1,5,7,0.5
75,5,269,1,-1,-1,5,5,0.5
76,5,640,1,-1,1,3,5,0.5
77,5,162,1,-1,-1,10,10,0.5
78,5,64,1,-1,1,9,9,0.5
79,5,640,3,1,-1,5,3,0.5
80,5,64,1,1,1,1,1,0.5
81,5,198,1,-1,-1,9,9,0.5
82,5,91,1,1,1,6,1,0.5
83,5,269,1,-1,-1,10,8,0.5
84,5,126,1,1,1,5,5,0.5
85,5,162,1,-1,1,7,7,0.5
86,5,55,1,-1,-1,9,9,0.5
87,5,640,1,-1,1,3,3,0.5
88,5,91,1,1,1,4,4,0.5
89,5,269,1,-1,-1,10,6,0.5
90,5,233,1,-1,1,4,7,0.5
1,6,198,1,-1,-1,3,3,0.5
2,6,640,1,-1,-1,4,5,0.5
3,6,233,1,-1,-1,4,7,0.5
4,6,162,3,1,1,9,9,0.5
5,6,269,3,-1,-1,7,7,0.5
6,6,233,1,1,1,5,5,0.5
7,6,233,1,1,-1,9,9,0.5
8,6,640,1,-1,1,4,3,0.5
9,6,233,2,-1,1,5,7,0.5
10,6,64,2,-1,1,NaN,5,0.5
11,6,640,1,-1,1,5,1,0.5
12,6,162,3,-1,-1,9,4,0.5
13,6,233,1,-1,-1,4,4,0.5
14,6,126,1,1,-1,3,3,0.5
15,6,126,1,-1,-1,2,2,0.5
16,6,640,1,1,1,4,5,0.5
17,6,91,1,-1,-1,6,1,0.5
18,6,198,1,1,-1,5,5,0.5
19,6,233,3,1,1,6,6,0.5
20,6,233,3,-1,1,5,5,0.5
21,6,162,3,-1,-1,10,10,0.5
22,6,64,1,-1,-1,1,1,0.5
23,6,198,1,-1,1,7,6,0.5
24,6,91,3,1,-1,1,1,0.5
25,6,233,1,1,1,7,7,0.5
26,6,64,3,1,-1,NaN,8,0.5
27,6,126,1,1,-1,8,8,0.5
28,6,55,1,1,1,NaN,6,0.5
29,6,126,1,1,1,7,3,0.5
30,6,198,3,1,1,3,3,0.5
31,6,162,3,1,-1,8,1,0.5
32,6,640,1,-1,1,7,2,0.5
33,6,126,2,-1,-1,8,8,0.5
34,6,91,1,-1,-1,NaN,2,0.5
35,6,162,2,1,-1,2,2,0.5
36,6,64,1,1,-1,8,8,0.5
37,6,55,1,1,-1,4,4,0.5
38,6,55,1,1,-1,NaN,8,0.5
39,6,91,1,-1,1,4,4,0.5
40,6,198,3,1,1,8,8,0.5
41,6,269,1,-1,1,4,3,0.5
42,6,198,3,1,-1,8,8,0.5
43,6,640,1,-1,1,5,6,0.5
44,6,64,1,1,-1,1,1,0.5
45,6,162,1,-1,1,8,8,0.5
46,6,55,1,-1,-1,NaN,3,0.5
47,6,162,1,-1,1,7,7,0.5
48,6,269,1,1,-1,10,10,0.5
49,6,64,1,1,1,9,9,0.5
50,6,162,1,1,-1,4,4,0.5
51,6,64,1,-1,1,9,9,0.5
52,6,55,1,1,-1,9,9,0.5
53,6,198,1,-1,-1,5,5,0.5
54,6,91,1,-1,-1,9,9,0.5
55,6,91,3,-1,1,5,5,0.5
56,6,269,3,-1,-1,8,7,0.5
57,6,64,1,-1,1,2,2,0.5
58,6,233,1,-1,-1,4,6,0.5
59,6,640,2,-1,1,NaN,10,0.5
60,6,198,1,1,1,7,7,0.5
61,6,269,3,1,1,2,2,0.5
62,6,64,1,1,-1,6,6,0.5
63,6,269,1,1,1,10,10,0.5
64,6,126,1,1,-1,2,6,0.5
65,6,91,1,-1,1,10,10,0.5
66,6,64,1,1,1,3,3,0.5
67,6,55,1,-1,-1,NaN,4,0.5
68,6,269,1,-1,-1,5,2,0.5
69,6,269,2,-1,-1,9,9,0.5
70,6,55,3,1,1,10,10,0.5
71,6,55,1,1,1,3,3,0.5
72,6,269,3,-1,-1,3,9,0.5
73,6,126,3,1,1,1,1,0.5
74,6,269,3,1,1,10,10,0.5
75,6,640,3,1,-1,8,2,0.5
76,6,126,1,1,1,7,7,0.5
77,6,640,1,1,-1,NaN,4,0.5
78,6,91,1,-1,1,10,10,0.5
79,6,126,3,-1,-1,NaN,4,0.5
80,6,198,3,1,1,5,5,0.5
81,6,233,3,1,-1,5,9,0.5
82,6,55,2,-1,1,NaN,1,0.5
83,6,91,1,1,1,7,7,0.5
84,6,162,1,1,1,6,6,0.5
85,6,126,1,1,-1,6,6,0.5
86,6,91,1,-1,-1,2,2,0.5
87,6,640,3,1,1,1,1,0.5
88,6,162,3,1,-1,4,4,0.5
89,6,198,1,-1,-1,10,10,0.5
90,6,55,3,1,-1,8,8,0.5
1,7,269,3,1,1,2,2,0.5
2,7,55,1,-1,1,NaN,9,0.5
3,7,91,1,-1,1,10,10,0.5
4,7,162,3,-1,1,5,5,0.5
5,7,162,1,1,-1,7,7,0.5
6,7,91,2,-1,-1,6,6,0.5
7,7,233,2,-1,-1,1,1,0.5
8,7,198,3,1,-1,4,9,0.5
9,7,233,1,-1,1,8,8,0.5
10,7,126,1,-1,1,2,2,0.5
11,7,269,1,-1,1,NaN,3,0.5
12,7,640,2,-1,-1,1,1,0.5
13,7,162,1,1,-1,4,4,0.5
14,7,91,1,-1,1,10,10,0.5
15,7,269,3,1,1,5,5,0.5
16,7,126,2,1,-1,8,8,0.5
17,7,162,2,-1,1,10,1,0.5
18,7,233,1,-1,1,7,3,0.5
19,7,55,2,-1,1,NaN,6,0.5
20,7,640,3,1,-1,4,5,0.5
21,7,64,1,-1,-1,4,4,0.5
22,7,233,3,1,-1,7,9,0.5
23,7,91,1,-1,1,10,10,0.5
24,7,64,1,-1,1,6,6,0.5
25,7,640,2,-1,1,7,6,0.5
26,7,198,1,1,1,7,7,0.5
27,7,126,1,1,-1,8,8,0.5
28,7,233,3,1,1,3,3,0.5
29,7,233,2,-1,1,5,1,0.5
30,7,91,1,1,1,8,8,0.5
31,7,55,1,-1,-1,6,6,0.5
32,7,55,2,1,1,5,5,0.5
33,7,640,1,-1,-1,5,8,0.5
34,7,198,1,1,-1,7,2,0.5
35,7,198,1,-1,-1,9,6,0.5
36,7,162,1,-1,1,6,6,0.5
37,7,198,3,1,1,7,7,0.5
38,7,162,1,-1,1,7,7,0.5
39,7,198,1,-1,-1,7,7,0.5
40,7,55,1,1,-1,1,1,0.5
41,7,198,1,1,-1,5,3,0.5
42,7,640,1,1,1,5,9,0.5
43,7,269,1,1,1,9,9,0.5
44,7,64,1,-1,-1,4,4,0.5
45,7,126,1,1,-1,10,10,0.5
46,7,198,1,-1,-1,4,5,0.5
47,7,269,1,-1,-1,5,5,0.5
48,7,55,1,1,1,2,2,0.5
49,7,64,3,-1,1,6,6,0.5
50,7,91,2,1,-1,9,9,0.5
51,7,64,1,-1,1,10,10,0.5
52,7,55,1,1,-1,4,4,0.5
53,7,233,3,1,1,10,10,0.5
54,7,64,2,1,-1,10,10,0.5
55,7,233,3,1,-1,9,1,0.5
56,7,640,1,1,-1,5,2,0.5
57,7,198,1,1,-1,5,5,0.5
58,7,233,2,-1,-1,1,1,0.5
59,7,269,1,-1,-1,10,1,0.5
60,7,55,3,1,1,NaN,8,0.5
61,7,64,2,-1,-1,NaN,4,0.5
62,7,91,1,1,-1,8,8,0.5
63,7,162,3,-1,1,10,10,0.5
64,7,55,1,-1,-1,7,7,0.5
65,7,269,1,-1,1,7,3,0.5
66,7,126,3,1,1,9,9,0.5
67,7,269,2,1,1,10,5,0.5
68,7,269,2,-1,1,5,7,0.5
69,7,162,1,1,1,9,9,0.5
70,7,269,1,1,1,10,8,0.5
71,7,126,2,-1,1,4,3,0.5
72,7,64,1,1,-1,NaN,8,0.5
73,7,640,3,1,1,2,2,0.5
74,7,640,2,-1,-1,7,7,0.5
75,7,640,2,-1,-1,7,7,0.5
76,7,162,1,1,-1,6,6,0.5
77,7,64,2,-1,1,3,3,0.5
78,7,162,1,-1,-1,4,4,0.5
79,7,64,3,1,-1,4,4,0.5
80,7,126,3,1,1,1,1,0.5
81,7,126,3,1,-1,8,2,0.5
82,7,233,1,-1,-1,3,3,0.5
83,7,91,1,-1,1,5,5,0.5
84,7,91,1,-1,-1,NaN,2,0.5
85,7,55,1,-1,1,4,4,0.5
86,7,91,1,-1,-1,4,4,0.5
87,7,126,1,-1,-1,10,10,0.5
88,7,198,1,-1,1,5,3,0.5
89,7,640,3,1,1,NaN,9,0.5
90,7,126,1,1,1,2,2,0.5
1,8,162,3,1,-1,5,5,0.5
2,8,55,3,-1,1,NaN,1,0.5
3,8,233,3,1,1,2,2,0.5
4,8,55,2,1,1,6,6,0.5
5,8,126,1,-1,-1,7,7,0.5
6,8,162,3,1,1,9,9,0.5
7,8,198,3,1,-1,7,3,0.5
8,8,269,3,1,-1,9,10,0.5
9,8,269,1,-1,-1,4,8,0.5
10,8,91,3,-1,-1,NaN,10,0.5
11,8,269,1,1,-1,10,8,0.5
12,8,198,3,1,1,7,7,0.5
13,8,126,1,1,1,9,9,0.5
14,8,64,1,1,-1,8,8,0.5
15,8,91,1,-1,-1,3,3,0.5
16,8,91,1,-1,1,4,4,0.5
17,8,198,3,1,-1,3,5,0.5
18,8,91,3,1,1,3,3,0.5
19,8,198,3,1,-1,10,10,0.5
20,8,640,1,-1,1,4,7,0.5
21,8,198,1,1,1,5,5,0.5
22,8,233,3,1,1,1,1,0.5
23,8,91,3,-1,1,1,1,0.5
24,8,233,1,1,-1,4,6,0.5
25,8,64,3,-1,1,9,9,0.5
26,8,269,3,1,-1,7,1,0.5
27,8,640,1,1,-1,NaN,1,0.5
28,8,162,1,1,-1,2,2,0.5
29,8,126,1,1,1,6,6,0.5
30,8,91,1,-1,1,10,10,0.5
31,8,64,3,1,1,NaN,4,0.5
