74,1,126,1,1,1,1,1,0.5
75,1,198,1,1,-1,NaN,3,0.5
76,1,269,1,-1,1,9,9,0.5
77,1,91,1,-1,1,8,8,0.5
78,1,64,1,1,1,1,1,0.5
79,1,162,1,1,1,10,10,0.5
80,1,91,1,-1,1,8,8,0.5
81,1,162,1,1,1,NaN,10,0.5
82,1,233,1,-1,-1,2,6,0.5
83,1,640,1,-1,1,9,5,0.5
84,1,162,1,-1,-1,4,4,0.5
85,1,64,2,-1,-1,8,8,0.5
86,1,91,1,-1,-1,2,2,0.5
87,1,55,2,1,1,8,8,0.5
88,1,269,1,-1,-1,5,5,0.5
89,1,126,1,-1,1,8,8,0.5
90,1,64,2,-1,-1,4,4,0.5
1,2,233,1,1,-1,8,8,0.5
2,2,91,2,-1,1,NaN,9,0.5
3,2,269,1,-1,1,4,4,0.5
4,2,162,1,1,1,5,5,0.5
5,2,55,2,1,-1,9,9,0.5
6,2,233,1,1,-1,2,2,0.5
7,2,55,2,1,-1,10,10,0.5
8,2,198,1,1,1,9,9,0.5
9,2,640,1,1,-1,10,2,0.5
10,2,91,1,-1,1,10,10,0.5
11,2,162,1,-1,1,4,4,0.5
12,2,640,1,-1,1,2,7,0.5
13,2,640,1,-1,-1,6,9,0.5
14,2,55,2,1,-1,6,6,0.5
15,2,126,1,1,1,8,8,0.5
16,2,269,1,1,-1,2,1,0.5
17,2,162,1,-1,-1,NaN,5,0.5
18,2,126,1,-1,1,4,4,0.5
19,2,55,2,-1,1,NaN,2,0.5
20,2,198,1,1,-1,2,2,0.5
21,2,91,1,-1,1,6,6,0.5
22,2,233,1,-1,1,5,5,0.5
23,2,233,1,-1,1,6,1,0.5
24,2,233,1,1,-1,5,3,0.5
25,2,162,1,1,1,5,5,0.5
26,2,198,1,-1,1,3,3,0.5
27,2,269,1,-1,-1,4,3,0.5
28,2,91,1,-1,1,5,5,0.5
29,2,64,1,1,1,NaN,7,0.5
30,2,640,1,-1,-1,NaN,6,0.5
31,2,640,1,-1,1,NaN,9,0.5
32,2,269,1,1,-1,NaN,10,0.5
33,2,269,1,1,1,5,6,0.5
34,2,91,2,-1,-1,NaN,1,0.5
35,2,64,2,-1,1,NaN,5,0.5
36,2,198,1,-1,1,8,8,0.5
37,2,55,1,1,-1,NaN,1,0.5
38,2,269,1,-1,-1,4,4,0.5
39,2,162,1,1,-1,3,3,0.5
40,2,126,1,-1,-1,8,8,0.5
41,2,126,1,-1,-1,7,7,0.5
42,2,640,1,-1,1,5,1,0.5
43,2,64,1,1,1,9,9,0.5
44,2,233,1,1,1,7,7,0.5
45,2,269,1,-1,-1,4,4,0.5
46,2,55,2,1,-1,3,3,0.5
47,2,162,1,1,-1,3,3,0.5
48,2,640,1,-1,1,5,4,0.5
49,2,64,2,-1,1,NaN,9,0.5
50,2,126,1,1,1,10,10,0.5
51,2,198,1,1,1,9,9,0.5
52,2,233,1,1,1,3,3,0.5
53,2,55,1,1,1,10,10,0.5
54,2,64,2,-1,1,7,7,0.5
55,2,162,1,-1,1,6,6,0.5
56,2,269,1,1,-1,1,6,0.5
57,2,233,1,-1,1,4,4,0.5
58,2,126,1,-1,-1,NaN,1,0.5
59,2,64,2,-1,1,NaN,8,0.5
60,2,198,1,1,1,2,2,0.5
61,2,198,1,-1,-1,NaN,2,0.5
62,2,55,2,-1,1,4,4,0.5
63,2,55,2,1,1,10,10,0.5
64,2,64,2,-1,1,5,5,0.5
65,2,640,1,-1,-1,9,3,0.5
66,2,640,1,1,1,10,6,0.5
67,2,91,1,-1,-1,6,6,0.5
68,2,126,1,1,-1,NaN,7,0.5
69,2,162,1,1,-1,6,6,0.5
70,2,269,1,-1,-1,3,7,0.5
71,2,198,1,1,-1,2,2,0.5
72,2,198,1,1,-1,10,10,0.5
73,2,640,1,1,-1,9,9,0.5
74,2,91,1,1,-1,8,8,0.5
75,2,55,2,1,-1,2,2,0.5
76,2,91,1,1,1,2,2,0.5
77,2,162,1,1,1,NaN,7,0.5
78,2,64,2,1,-1,8,8,0.5
79,2,91,1,1,-1,7,7,0.5
80,2,64,2,1,-1,4,4,0.5
81,2,233,1,1,-1,5,5,0.5
82,2,91,1,1,-1,8,8,0.5
83,2,64,2,-1,1,1,1,0.5
84,2,269,1,-1,-1,10,1,0.5
85,2,126,1,1,-1,NaN,1,0.5
86,2,198,1,-1,-1,3,3,0.5
87,2,126,1,1,-1,8,8,0.5
88,2,126,1,1,-1,10,10,0.5
89,2,233,1,-1,-1,NaN,10,0.5
90,2,162,1,-1,1,5,5,0.5
1,3,198,1,1,-1,4,4,0.5
2,3,162,1,-1,1,1,1,0.5
3,3,126,1,1,-1,7,7,0.5
4,3,91,1,-1,-1,3,3,0.5
5,3,640,1,1,1,9,2,0.5
6,3,55,1,1,1,NaN,1,0.5
7,3,640,1,-1,1,9,7,0.5
8,3,126,1,1,1,7,7,0.5
9,3,233,1,-1,-1,10,10,0.5
10,3,198,1,-1,-1,6,6,0.5
11,3,55,2,1,-1,7,7,0.5
12,3,198,1,-1,1,1,1,0.5
13,3,269,1,1,1,1,6,0.5
14,3,640,1,1,1,8,1,0.5
15,3,269,1,-1,-1,3,5,0.5
16,3,55,2,-1,-1,7,7,0.5
17,3,269,1,-1,-1,3,3,0.5
18,3,91,1,1,1,2,2,0.5
19,3,126,2,-1,-1,NaN,6,0.5
20,3,198,1,1,1,NaN,8,0.5
21,3,198,1,1,1,4,4,0.5
22,3,640,1,-1,1,8,5,0.5
23,3,126,1,1,-1,6,6,0.5
24,3,64,2,-1,1,NaN,3,0.5
25,3,269,1,-1,1,5,9,0.5
26,3,269,1,-1,-1,4,9,0.5
27,3,233,1,-1,-1,10,10,0.5
28,3,55,2,1,-1,5,5,0.5
29,3,198,1,-1,1,3,3,0.5
30,3,126,1,-1,1,8,8,0.5
31,3,91,2,-1,1,NaN,8,0.5
32,3,91,1,-1,-1,6,6,0.5
33,3,162,1,1,-1,4,9,0.5
34,3,91,1,-1,1,2,2,0.5
35,3,126,1,-1,1,9,9,0.5
36,3,64,2,1,1,4,4,0.5
37,3,198,1,-1,-1,2,2,0.5
38,3,64,2,-1,-1,2,2,0.5
39,3,640,1,1,-1,7,9,0.5
40,3,640,1,1,1,5,4,0.5
41,3,91,1,1,-1,9,9,0.5
42,3,640,1,1,-1,6,10,0.5
43,3,64,2,1,1,8,8,0.5
44,3,126,1,1,-1,1,1,0.5
45,3,126,1,1,1,8,8,0.5
46,3,64,1,1,1,NaN,8,0.5
47,3,126,1,-1,-1,3,3,0.5
48,3,640,1,-1,1,7,8,0.5
49,3,269,1,1,1,10,10,0.5
50,3,233,1,-1,-1,4,5,0.5
51,3,55,2,1,1,2,2,0.5
52,3,269,1,-1,1,5,4,0.5
53,3,233,1,1,1,5,5,0.5
54,3,233,1,-1,1,9,9,0.5
55,3,162,1,-1,-1,7,7,0.5
56,3,55,2,1,-1,10,10,0.5
57,3,233,1,1,-1,4,4,0.5
58,3,162,1,1,1,7,7,0.5
59,3,198,1,-1,-1,4,4,0.5
60,3,233,1,1,-1,6,6,0.5
61,3,162,1,1,-1,2,2,0.5
62,3,233,1,1,1,4,4,0.5
63,3,91,1,1,1,3,3,0.5
64,3,126,1,1,-1,NaN,2,0.5
65,3,55,2,1,-1,10,10,0.5
66,3,162,1,1,1,5,5,0.5
67,3,198,1,1,1,6,6,0.5
68,3,91,1,-1,1,3,3,0.5
69,3,162,1,1,-1,4,4,0.5
70,3,55,2,1,1,1,1,0.5
71,3,269,1,-1,-1,4,3,0.5
72,3,269,1,1,1,10,10,0.5
73,3,55,2,-1,-1,5,5,0.5
74,3,233,1,-1,1,2,2,0.5
75,3,640,1,1,1,5,3,0.5
76,3,233,1,1,-1,3,7,0.5
77,3,64,2,-1,1,NaN,9,0.5
78,3,640,1,1,1,4,5,0.5
79,3,162,1,-1,1,9,9,0.5
80,3,55,2,1,-1,1,1,0.5
81,3,64,2,1,1,10,10,0.5
82,3,91,1,1,-1,1,1,0.5
83,3,198,1,-1,1,1,1,0.5
84,3,162,1,1,-1,1,6,0.5
85,3,91,1,1,1,5,5,0.5
86,3,162,1,1,-1,1,8,0.5
87,3,64,2,-1,-1,10,10,0.5
88,3,269,1,-1,1,NaN,7,0.5
89,3,64,1,1,-1,6,6,0.5
90,3,64,2,-1,1,NaN,8,0.5
1,4,91,2,-1,-1,NaN,6,0.5
2,4,269,1,-1,-1,4,7,0.5
3,4,55,2,1,1,10,10,0.5
4,4,91,1,1,-1,9,9,0.5
5,4,91,1,1,-1,2,2,0.5
6,4,198,1,-1,1,3,3,0.5
7,4,91,1,1,-1,1,1,0.5
8,4,198,1,-1,-1,3,3,0.5
9,4,233,1,-1,1,2,2,0.5
10,4,162,1,-1,1,7,7,0.5
11,4,233,1,1,1,8,8,0.5
12,4,126,1,-1,1,6,1,0.5
13,4,91,1,-1,1,2,2,0.5
14,4,126,1,1,1,3,3,0.5
15,4,269,1,-1,-1,3,8,0.5
16,4,198,1,1,1,9,9,0.5
17,4,198,1,1,1,10,10,0.5
18,4,198,1,-1,1,1,6,0.5
19,4,233,1,-1,-1,7,7,0.5
20,4,269,1,1,1,5,5,0.5
21,4,64,1,-1,1,8,8,0.5
22,4,269,1,-1,1,8,1,0.5
23,4,162,3,-1,-1,NaN,2,0.5
24,4,91,2,-1,1,4,4,0.5
25,4,162,1,1,1,6,6,0.5
26,4,55,2,-1,-1,4,4,0.5
27,4,640,1,-1,-1,9,10,0.5
28,4,198,1,1,-1,4,5,0.5
29,4,64,1,1,-1,5,5,0.5
30,4,91,2,-1,-1,10,10,0.5
31,4,91,1,1,-1,2,2,0.5
32,4,126,1,-1,-1,9,9,0.5
33,4,640,1,-1,1,10,7,0.5
34,4,640,1,-1,-1,NaN,8,0.5
35,4,640,1,-1,1,NaN,9,0.5
36,4,126,1,1,-1,NaN,5,0.5
37,4,233,1,1,1,1,6,0.5
38,4,64,1,1,1,1,1,0.5
39,4,640,1,-1,1,4,9,0.5
40,4,269,1,1,-1,4,4,0.5
41,4,126,2,-1,-1,3,3,0.5
42,4,269,1,1,-1,3,8,0.5
43,4,162,1,1,1,3,3,0.5
44,4,64,2,-1,1,NaN,7,0.5
45,4,269,1,-1,-1,4,4,0.5
46,4,198,1,1,-1,7,7,0.5
47,4,64,2,-1,1,NaN,7,0.5
48,4,198,1,1,-1,4,4,0.5
49,4,64,1,1,1,5,5,0.5
50,4,126,1,-1,-1,1,1,0.5
51,4,64,1,1,-1,4,4,0.5
52,4,126,1,-1,-1,10,10,0.5
53,4,55,1,-1,-1,1,1,0.5
54,4,640,1,-1,1,10,10,0.5
55,4,91,1,-1,1,9,9,0.5
56,4,198,1,-1,-1,9,9,0.5
57,4,269,1,-1,-1,10,8,0.5
58,4,640,1,1,-1,8,10,0.5
59,4,64,1,-1,-1,7,7,0.5
60,4,64,1,-1,1,6,6,0.5
61,4,126,1,-1,1,6,1,0.5
62,4,162,1,1,1,2,2,0.5
63,4,55,2,-1,1,3,3,0.5
64,4,269,1,1,1,4,4,0.5
65,4,55,2,-1,1,5,5,0.5
66,4,55,2,1,-1,5,5,0.5
67,4,126,1,1,1,10,10,0.5
68,4,55,2,-1,1,5,5,0.5
69,4,162,1,1,1,6,1,0.5
70,4,126,1,-1,1,6,6,0.5
71,4,233,1,1,-1,8,8,0.5
72,4,640,1,-1,1,7,9,0.5
73,4,162,1,-1,-1,10,10,0.5
74,4,233,1,1,1,7,7,0.5
75,4,198,1,-1,-1,4,5,0.5
76,4,162,1,1,-1,6,6,0.5
77,4,233,1,-1,1,2,2,0.5
78,4,64,2,-1,1,NaN,6,0.5
79,4,269,1,1,1,2,2,0.5
80,4,162,1,-1,-1,8,8,0.5
81,4,233,1,1,-1,4,9,0.5
82,4,55,2,1,1,NaN,3,0.5
83,4,233,1,-1,1,2,2,0.5
84,4,233,1,-1,-1,4,4,0.5
85,4,55,2,-1,-1,1,1,0.5
86,4,162,1,1,-1,3,3,0.5
87,4,640,1,1,1,5,8,0.5
88,4,55,2,1,1,6,6,0.5
89,4,91,1,-1,1,7,3,0.5
90,4,640,1,1,1,7,4,0.5
1,5,91,1,1,1,3,3,0.2
2,5,126,1,1,1,10,10,0.2
3,5,233,3,1,1,9,9,0.2
4,5,233,1,-1,1,NaN,1,0.2
5,5,91,1,-1,1,NaN,5,0.2
6,5,55,2,-1,1,8,8,0.2
7,5,91,1,-1,1,NaN,9,0.2
8,5,126,3,1,1,5,5,0.2
9,5,269,3,1,1,7,7,0.2
10,5,233,3,1,1,6,6,0.2
11,5,64,3,1,1,10,10,0.2
12,5,64,3,1,-1,3,3,0.2
13,5,640,3,-1,1,6,6,0.2
14,5,126,3,1,1,3,3,0.2
15,5,55,3,1,1,1,1,0.2
16,5,55,3,1,1,10,10,0.2
17,5,233,3,1,1,6,6,0.2
18,5,640,3,-1,-1,10,2,0.2
19,5,640,3,-1,-1,NaN,8,0.2
20,5,198,1,-1,1,NaN,2,0.2
21,5,64,1,1,-1,NaN,8,0.2
22,5,198,1,-1,1,4,4,0.2
23,5,64,3,1,-1,1,1,0.2
24,5,64,3,-1,-1,2,2,0.2
25,5,126,1,-1,1,5,5,0.2
26,5,269,3,1,1,3,3,0.2
27,5,198,1,-1,1,NaN,9,0.2
28,5,269,3,1,-1,5,3,0.2
29,5,233,1,-1,1,2,2,0.2
30,5,233,1,-1,1,3,3,0.2
31,5,55,3,1,1,9,9,0.2
32,5,126,3,-1,1,6,6,0.2
33,5,91,1,-1,1,NaN,9,0.2
34,5,162,1,-1,1,6,6,0.2
35,5,64,1,-1,1,9,9,0.2
36,5,126,3,-1,1,3,3,0.2
37,5,233,3,-1,1,3,3,0.2
38,5,233,3,1,-1,8,8,0.2
39,5,55,3,1,1,7,7,0.2
40,5,640,3,1,1,2,2,0.2
41,5,640,3,1,1,7,7,0.2
42,5,162,3,-1,1,10,10,0.2
43,5,198,3,1,1,5,5,0.2
44,5,269,3,1,-1,9,1,0.2
45,5,198,3,-1,1,7,7,0.2
46,5,64,3,1,1,8,8,0.2
47,5,198,1,-1,1,NaN,10,0.2
48,5,64,3,1,1,10,10,0.2
49,5,126,3,1,1,2,2,0.2
50,5,162,3,1,1,NaN,1,0.2
51,5,126,3,-1,1,6,6,0.2
52,5,91,3,1,1,7,7,0.2
53,5,198,3,1,1,7,7,0.2
54,5,55,3,1,1,2,2,0.2
55,5,198,3,1,1,5,5,0.2
56,5,233,3,1,-1,8,6,0.2
57,5,162,3,-1,1,5,5,0.2
58,5,269,3,-1,1,9,9,0.2
59,5,640,1,-1,1,NaN,7,0.2
60,5,640,1,1,1,5,2,0.2
61,5,269,1,-1,1,8,8,0.2
62,5,91,3,-1,1,10,10,0.2
63,5,55,3,1,1,1,1,0.2
64,5,126,3,1,1,NaN,5,0.2
65,5,91,3,-1,1,8,8,0.2
66,5,162,3,-1,1,6,6,0.2
67,5,640,3,1,1,6,6,0.2
68,5,162,3,1,1,4,4,0.2
69,5,126,3,-1,-1,10,10,0.2
70,5,162,3,1,1,9,9,0.2
71,5,640,3,1,-1,10,3,0.2
72,5,55,3,-1,-1,4,4,0.2
73,5,640,2,-1,-1,10,10,0.2
74,5,233,3,1,1,2,2,0.2
75,5,269,3,-1,1,8,8,0.2
76,5,55,3,-1,1,4,4,0.2
77,5,269,3,1,1,4,4,0.2
78,5,64,3,1,1,1,1,0.2
79,5,198,3,-1,-1,4,4,0.2
80,5,64,1,-1,-1,NaN,5,0.2
81,5,198,3,-1,1,NaN,1,0.2
82,5,55,3,1,1,9,9,0.2
83,5,162,3,-1,1,4,4,0.2
84,5,162,3,-1,1,7,7,0.2
85,5,269,3,-1,1,8,8,0.2
86,5,91,3,1,1,1,1,0.2
87,5,91,3,-1,1,4,4,0.2
88,5,162,3,-1,1,5,5,0.2
89,5,269,3,-1,1,7,7,0.2
90,5,91,3,1,1,4,4,0.2
1,6,233,3,-1,1,1,1,0.2
2,6,269,3,1,1,6,6,0.2
3,6,64,3,-1,1,5,5,0.2
4,6,162,3,1,1,10,10,0.2
5,6,126,3,-1,1,3,3,0.2
6,6,233,3,-1,1,10,10,0.2
7,6,162,3,-1,1,5,5,0.2
8,6,640,3,1,1,5,5,0.2
9,6,64,3,1,1,3,3,0.2
10,6,233,3,-1,1,8,8,0.2
11,6,198,3,1,1,9,9,0.2
12,6,126,3,1,1,2,2,0.2
13,6,91,3,1,-1,NaN,1,0.2
14,6,640,3,-1,1,8,8,0.2
15,6,126,3,-1,1,10,10,0.2
16,6,162,3,1,1,9,9,0.2
17,6,126,3,-1,1,4,4,0.2
18,6,91,3,-1,-1,8,8,0.2
19,6,640,1,-1,1,5,9,0.2
20,6,640,2,-1,1,1,1,0.2
21,6,198,3,1,1,1,1,0.2
22,6,55,1,1,1,NaN,8,0.2
23,6,162,1,-1,1,2,2,0.2
24,6,91,3,1,1,10,10,0.2
25,6,269,3,1,1,10,10,0.2
26,6,64,3,-1,1,2,2,0.2
27,6,126,3,-1,1,9,9,0.2
28,6,198,3,1,1,6,6,0.2
29,6,198,3,1,1,8,8,0.2
30,6,126,3,-1,1,8,8,0.2
31,6,233,3,-1,1,NaN,7,0.2
32,6,91,3,-1,1,9,9,0.2
33,6,64,3,-1,-1,NaN,2,0.2
34,6,55,3,1,1,6,6,0.2
35,6,162,3,-1,1,6,6,0.2
36,6,269,1,1,1,5,4,0.2
37,6,55,1,-1,-1,7,7,0.2
38,6,126,3,1,-1,4,9,0.2
39,6,64,3,1,1,6,6,0.2
40,6,91,3,1,1,1,1,0.2
41,6,55,3,1,-1,7,7,0.2
42,6,55,3,-1,1,3,3,0.2
43,6,64,3,1,1,1,1,0.2
44,6,269,3,-1,1,4,4,0.2
45,6,233,1,-1,1,4,9,0.2
46,6,91,3,-1,-1,7,7,0.2
47,6,640,3,1,1,10,10,0.2
48,6,198,2,-1,1,4,8,0.2
49,6,640,3,-1,1,4,4,0.2
50,6,91,3,-1,1,4,4,0.2
51,6,64,3,-1,1,2,2,0.2
52,6,162,3,-1,1,3,3,0.2
53,6,162,3,-1,-1,4,3,0.2
54,6,198,3,1,1,8,8,0.2
55,6,198,3,1,1,10,10,0.2
56,6,233,3,-1,1,7,7,0.2
57,6,55,3,1,1,7,7,0.2
58,6,233,3,1,1,6,6,0.2
59,6,269,3,-1,-1,8,5,0.2
60,6,640,2,-1,1,9,5,0.2
61,6,126,3,1,1,5,5,0.2
62,6,233,3,-1,1,3,3,0.2
63,6,162,3,-1,1,1,1,0.2
64,6,55,3,1,1,4,4,0.2
65,6,162,3,1,1,NaN,1,0.2
66,6,91,3,-1,1,2,2,0.2
67,6,55,3,-1,1,4,4,0.2
68,6,91,3,1,1,NaN,3,0.2
69,6,269,3,-1,1,7,7,0.2
70,6,64,3,-1,1,10,10,0.2
71,6,198,3,-1,1,2,2,0.2
72,6,269,3,-1,-1,9,5,0.2
73,6,269,3,-1,-1,8,8,0.2
74,6,640,3,-1,-1,3,2,0.2
75,6,233,3,1,1,5,5,0.2
76,6,126,3,1,1,4,4,0.2
77,6,91,3,-1,1,7,7,0.2
78,6,640,1,1,1,5,6,0.2
79,6,198,1,-1,-1,7,7,0.2
80,6,55,2,-1,1,NaN,10,0.2
81,6,198,1,-1,1,NaN,1,0.2
82,6,64,1,1,1,3,3,0.2
83,6,269,1,-1,1,9,9,0.2
84,6,233,1,1,-1,3,5,0.2
85,6,269,1,-1,-1,2,6,0.2
86,6,55,1,-1,1,6,6,0.2
87,6,126,3,1,1,4,4,0.2
88,6,162,3,-1,1,3,3,0.2
89,6,640,3,1,1,2,2,0.2
90,6,64,3,1,1,9,9,0.2
1,7,269,3,-1,1,5,5,0.2
2,7,91,3,1,1,5,5,0.2
3,7,233,3,1,1,1,1,0.2
4,7,91,1,-1,1,NaN,9,0.2
5,7,64,3,1,1,10,10,0.2
6,7,91,3,-1,1,6,6,0.2
7,7,91,3,1,1,9,9,0.2
8,7,198,3,-1,1,2,2,0.2
9,7,55,3,1,1,1,1,0.2
10,7,233,3,1,1,8,8,0.2
11,7,55,3,1,1,7,7,0.2
12,7,269,3,1,1,3,3,0.2
13,7,198,3,1,1,7,7,0.2
14,7,162,3,-1,1,8,8,0.2
15,7,269,3,-1,-1,9,2,0.2
16,7,233,3,-1,1,2,2,0.2
17,7,640,3,-1,1,10,10,0.2
18,7,64,1,-1,1,NaN,7,0.2
19,7,269,3,1,-1,8,10,0.2
20,7,126,3,1,-1,8,8,0.2
21,7,269,3,1,1,3,3,0.2
22,7,198,2,1,1,NaN,6,0.2
23,7,269,1,1,1,NaN,6,0.2
24,7,198,3,-1,1,7,7,0.2
25,7,55,3,1,1,6,6,0.2
26,7,162,3,-1,1,5,5,0.2
27,7,233,3,-1,1,2,2,0.2
28,7,64,1,-1,1,NaN,4,0.2
29,7,233,3,-1,1,NaN,7,0.2
30,7,198,3,-1,1,4,4,0.2
31,7,126,3,-1,1,10,10,0.2
32,7,126,3,1,1,8,8,0.2
33,7,162,3,1,1,1,1,0.2
34,7,55,3,1,1,6,6,0.2
35,7,55,1,-1,1,NaN,3,0.2
36,7,91,3,-1,1,7,7,0.2
37,7,640,3,1,1,7,7,0.2
38,7,126,3,1,1,1,1,0.2
39,7,64,3,-1,1,4,4,0.2
40,7,55,3,1,1,4,4,0.2
41,7,162,3,-1,-1,4,2,0.2
42,7,162,3,1,1,8,8,0.2
43,7,126,3,-1,1,8,8,0.2
44,7,64,3,1,1,9,9,0.2
45,7,91,3,-1,1,7,7,0.2
46,7,640,3,1,1,1,1,0.2
47,7,91,1,-1,1,NaN,4,0.2
48,7,233,3,1,1,5,5,0.2
49,7,162,3,1,1,5,5,0.2
50,7,198,3,-1,1,4,4,0.2
51,7,233,3,1,1,9,9,0.2
52,7,162,3,-1,-1,5,3,0.2
53,7,126,3,-1,1,10,10,0.2
54,7,640,3,1,1,4,4,0.2
55,7,91,3,-1,-1,6,6,0.2
56,7,126,3,-1,-1,3,3,0.2
57,7,162,3,1,1,7,7,0.2
58,7,198,3,1,1,6,6,0.2
59,7,126,3,-1,1,1,1,0.2
60,7,55,1,-1,1,NaN,2,0.2
61,7,269,3,1,1,10,10,0.2
62,7,233,3,-1,1,9,9,0.2
63,7,126,3,-1,1,9,9,0.2
64,7,640,3,-1,1,1,1,0.2
65,7,269,3,1,1,5,5,0.2
66,7,91,3,-1,1,8,8,0.2
67,7,233,1,-1,1,NaN,6,0.2
68,7,640,3,-1,1,5,5,0.2
69,7,64,1,-1,1,NaN,9,0.2
70,7,640,1,-1,-1,5,10,0.2
71,7,269,1,-1,-1,3,3,0.2
72,7,91,3,-1,1,10,10,0.2
73,7,126,3,1,1,1,1,0.2
74,7,64,1,-1,1,NaN,8,0.2
75,7,640,3,-1,1,2,2,0.2
76,7,64,3,-1,1,9,9,0.2
77,7,64,3,-1,1,1,1,0.2
78,7,198,3,-1,1,NaN,6,0.2
79,7,55,3,-1,1,8,8,0.2
80,7,55,3,-1,1,3,3,0.2
81,7,198,3,1,1,4,4,0.2
82,7,269,3,-1,1,NaN,4,0.2
83,7,64,3,1,1,10,10,0.2
84,7,640,3,-1,1,2,2,0.2
85,7,640,3,-1,1,2,2,0.2
86,7,198,3,1,1,3,3,0.2
87,7,162,3,1,1,5,5,0.2
88,7,55,3,1,1,5,5,0.2
89,7,233,3,-1,1,NaN,9,0.2
90,7,162,3,-1,1,NaN,3,0.2
1,8,64,3,1,1,9,9,0.2
2,8,198,3,1,1,8,8,0.2
3,8,640,3,-1,1,3,3,0.2
4,8,162,3,-1,1,10,10,0.2
5,8,91,3,-1,1,10,10,0.2
6,8,233,3,1,1,8,8,0.2
7,8,64,3,1,1,3,3,0.2
8,8,198,3,1,1,10,10,0.2
9,8,55,3,1,-1,5,5,0.2
10,8,55,3,-1,1,2,2,0.2
11,8,198,3,1,1,4,4,0.2
12,8,233,3,-1,1,6,6,0.2
13,8,91,3,1,1,5,5,0.2
14,8,640,3,-1,1,7,7,0.2
15,8,64,3,1,1,4,4,0.2
16,8,269,3,1,1,8,8,0.2
17,8,640,1,-1,1,NaN,1,0.2
18,8,162,3,1,1,NaN,8,0.2
19,8,64,3,-1,-1,4,4,0.2
20,8,269,3,1,1,2,2,0.2
21,8,55,3,1,1,1,1,0.2
22,8,64,3,-1,1,5,5,0.2
23,8,162,3,-1,1,5,5,0.2
24,8,198,3,1,1,4,4,0.2
25,8,126,3,-1,1,3,3,0.2
26,8,162,3,-1,1,3,3,0.2
27,8,91,3,1,1,2,2,0.2
28,8,269,3,1,1,10,10,0.2
29,8,269,3,-1,1,1,1,0.2
30,8,269,3,1,1,2,2,0.2
31,8,126,3,1,1,10,10,0.2
