50,2,278,2,-1,-1,10,10,0.8
51,2,135,2,1,-1,1,1,0.8
52,2,242,2,1,-1,8,8,0.8
53,2,242,2,1,-1,8,8,0.8
54,2,171,2,-1,-1,9,9,0.8
55,2,64,1,1,-1,7,7,0.8
56,2,135,2,-1,-1,NaN,3,0.8
57,2,171,2,1,-1,8,8,0.8
58,2,64,2,1,-1,8,8,0.8
59,2,135,2,1,-1,2,2,0.8
60,2,171,2,-1,-1,5,5,0.8
61,2,278,2,-1,-1,NaN,5,0.8
62,2,135,2,1,-1,1,1,0.8
63,2,207,3,1,1,2,2,0.8
64,2,640,3,1,-1,1,1,0.8
65,2,171,2,-1,-1,5,5,0.8
66,2,278,3,-1,-1,10,9,0.8
67,2,278,2,1,-1,3,3,0.8
68,2,100,2,-1,-1,5,5,0.8
69,2,171,2,1,-1,9,9,0.8
70,2,278,2,1,-1,1,1,0.8
71,2,640,2,-1,-1,NaN,10,0.8
72,2,64,2,1,-1,5,5,0.8
73,2,207,2,1,-1,NaN,2,0.8
74,2,64,3,1,-1,NaN,10,0.8
75,2,64,3,-1,-1,NaN,4,0.8
76,2,100,2,1,-1,5,5,0.8
77,2,640,2,1,-1,3,3,0.8
78,2,100,2,1,-1,4,4,0.8
79,2,171,2,1,-1,1,1,0.8
80,2,64,2,1,-1,6,6,0.8
81,2,64,3,1,-1,NaN,7,0.8
82,2,64,3,-1,-1,NaN,3,0.8
83,2,64,3,-1,-1,NaN,2,0.8
84,2,242,3,1,-1,NaN,7,0.8
85,2,100,2,-1,-1,7,7,0.8
86,2,100,2,-1,-1,6,6,0.8
87,2,278,2,1,-1,4,4,0.8
88,2,135,2,-1,-1,2,2,0.8
89,2,100,2,1,-1,4,4,0.8
90,2,207,2,1,-1,NaN,6,0.8
1,3,135,2,-1,-1,NaN,5,0.8
2,3,640,3,-1,1,NaN,6,0.8
3,3,135,2,1,1,4,4,0.8
4,3,207,2,1,1,NaN,7,0.8
5,3,171,2,1,-1,2,2,0.8
6,3,100,2,1,-1,8,8,0.8
7,3,100,2,1,-1,7,7,0.8
8,3,64,2,-1,-1,5,5,0.8
9,3,278,2,1,1,10,10,0.8
10,3,640,2,-1,-1,5,5,0.8
11,3,207,2,1,-1,7,7,0.8
12,3,64,2,-1,-1,9,9,0.8
13,3,100,2,1,-1,5,5,0.8
14,3,100,2,-1,-1,4,4,0.8
15,3,64,2,-1,-1,3,3,0.8
16,3,135,2,1,1,8,1,0.8
17,3,207,2,-1,1,10,6,0.8
18,3,100,2,1,-1,3,3,0.8
19,3,242,3,1,-1,10,4,0.8
20,3,278,3,1,1,4,4,0.8
21,3,100,3,1,-1,7,7,0.8
22,3,640,2,-1,-1,2,2,0.8
23,3,64,2,1,-1,7,7,0.8
24,3,171,2,1,-1,5,5,0.8
25,3,640,2,-1,1,10,8,0.8
26,3,64,2,-1,-1,9,9,0.8
27,3,242,3,1,-1,NaN,6,0.8
28,3,171,2,-1,-1,10,10,0.8
29,3,640,2,-1,1,10,10,0.8
30,3,207,2,1,1,10,6,0.8
31,3,278,2,1,-1,3,3,0.8
32,3,278,2,-1,1,10,1,0.8
33,3,171,2,-1,-1,3,3,0.8
34,3,242,2,1,1,9,1,0.8
35,3,64,2,1,-1,2,2,0.8
36,3,64,2,-1,1,NaN,2,0.8
37,3,135,3,1,-1,NaN,9,0.8
38,3,171,3,-1,-1,3,3,0.8
39,3,64,3,-1,1,4,4,0.8
40,3,64,2,-1,-1,3,3,0.8
41,3,100,2,-1,-1,8,8,0.8
42,3,278,2,-1,-1,2,2,0.8
43,3,242,2,1,-1,10,10,0.8
44,3,242,2,-1,-1,NaN,9,0.8
45,3,278,3,-1,-1,9,8,0.8
46,3,64,2,-1,-1,8,8,0.8
47,3,242,2,1,-1,3,3,0.8
48,3,242,2,1,-1,2,2,0.8
49,3,640,2,-1,-1,10,10,0.8
50,3,171,2,-1,-1,1,1,0.8
51,3,64,2,1,-1,2,2,0.8
52,3,242,2,1,-1,NaN,5,0.8
53,3,207,2,-1,1,NaN,4,0.8
54,3,64,2,1,-1,10,10,0.8
55,3,278,3,1,1,1,1,0.8
56,3,171,2,1,-1,9,9,0.8
57,3,64,3,1,1,7,7,0.8
58,3,640,1,-1,-1,NaN,6,0.8
59,3,207,3,-1,-1,4,9,0.8
60,3,278,3,1,1,3,3,0.8
61,3,135,2,1,1,9,9,0.8
62,3,64,3,1,-1,NaN,1,0.8
63,3,171,3,-1,-1,4,9,0.8
64,3,135,3,1,-1,10,10,0.8
65,3,242,3,-1,-1,2,6,0.8
66,3,64,3,1,1,2,2,0.8
67,3,100,2,-1,-1,7,7,0.8
68,3,207,3,1,-1,8,6,0.8
69,3,207,2,1,-1,5,5,0.8
70,3,207,3,1,-1,10,8,0.8
71,3,64,3,1,-1,NaN,5,0.8
72,3,640,2,-1,-1,NaN,4,0.8
73,3,135,2,-1,-1,8,8,0.8
74,3,135,3,1,-1,NaN,7,0.8
75,3,640,3,-1,-1,10,1,0.8
76,3,135,2,-1,-1,NaN,5,0.8
77,3,278,3,-1,-1,5,6,0.8
78,3,640,3,1,-1,3,4,0.8
79,3,64,3,1,-1,3,3,0.8
80,3,207,3,-1,1,4,4,0.8
81,3,100,3,-1,-1,NaN,8,0.8
82,3,278,3,-1,1,9,9,0.8
83,3,100,3,1,-1,NaN,7,0.8
84,3,64,3,-1,-1,10,10,0.8
85,3,135,3,-1,-1,7,6,0.8
86,3,64,3,1,-1,8,8,0.8
87,3,171,3,1,-1,10,1,0.8
88,3,171,3,-1,-1,10,1,0.8
89,3,64,3,1,-1,NaN,10,0.8
90,3,242,3,1,-1,10,2,0.8
1,4,278,3,-1,-1,10,1,0.8
2,4,64,3,1,-1,NaN,5,0.8
3,4,242,3,1,-1,5,9,0.8
4,4,100,3,-1,-1,5,4,0.8
5,4,207,3,-1,1,5,5,0.8
6,4,135,3,1,1,3,3,0.8
7,4,100,3,1,-1,4,4,0.8
8,4,135,3,1,-1,3,3,0.8
9,4,64,3,1,-1,6,6,0.8
10,4,100,3,-1,1,NaN,2,0.8
11,4,278,3,-1,-1,2,8,0.8
12,4,64,3,1,-1,7,7,0.8
13,4,64,3,-1,-1,5,5,0.8
14,4,171,3,-1,-1,5,7,0.8
15,4,171,3,-1,-1,10,10,0.8
16,4,171,3,1,1,10,10,0.8
17,4,135,3,-1,-1,5,7,0.8
18,4,207,3,-1,-1,5,7,0.8
19,4,278,3,1,1,6,6,0.8
20,4,207,3,-1,-1,5,9,0.8
21,4,242,3,-1,-1,10,3,0.8
22,4,207,3,1,-1,10,7,0.8
23,4,64,1,-1,-1,10,10,0.8
24,4,64,2,1,-1,5,5,0.8
25,4,64,2,1,-1,10,10,0.8
26,4,135,2,-1,-1,5,5,0.8
27,4,135,2,1,-1,4,4,0.8
28,4,640,2,1,-1,1,1,0.8
29,4,100,2,1,-1,NaN,4,0.8
30,4,135,3,1,-1,NaN,3,0.8
31,4,640,3,1,-1,8,10,0.8
32,4,278,3,1,-1,8,5,0.8
33,4,207,3,1,-1,10,6,0.8
34,4,64,3,1,-1,NaN,7,0.8
35,4,242,3,1,-1,7,9,0.8
36,4,242,3,1,-1,7,1,0.8
37,4,171,3,1,-1,10,2,0.8
38,4,100,3,1,-1,1,6,0.8
39,4,207,3,-1,1,1,1,0.8
40,4,100,2,-1,-1,6,6,0.8
41,4,171,2,1,-1,5,5,0.8
42,4,640,2,-1,-1,8,8,0.8
43,4,171,2,1,-1,8,8,0.8
44,4,640,2,1,-1,3,3,0.8
45,4,100,2,-1,-1,NaN,2,0.8
46,4,100,2,-1,-1,4,4,0.8
47,4,640,3,1,-1,4,1,0.8
48,4,64,3,-1,-1,NaN,3,0.8
49,4,278,3,-1,-1,3,2,0.8
50,4,135,3,-1,-1,8,6,0.8
51,4,64,3,1,1,1,1,0.8
52,4,207,3,-1,-1,8,3,0.8
53,4,207,3,1,-1,10,1,0.8
54,4,242,3,-1,1,2,2,0.8
55,4,171,3,-1,-1,7,2,0.8
56,4,278,3,-1,-1,7,8,0.8
57,4,64,3,-1,-1,NaN,6,0.8
58,4,64,1,-1,-1,NaN,10,0.8
59,4,278,3,1,-1,10,7,0.8
60,4,100,3,1,-1,10,10,0.8
61,4,207,3,1,-1,10,8,0.8
62,4,135,3,1,-1,10,2,0.8
63,4,640,3,1,-1,8,8,0.8
64,4,278,3,1,-1,10,1,0.8
65,4,242,3,-1,1,1,1,0.8
66,4,640,3,-1,-1,1,8,0.8
67,4,64,3,1,-1,NaN,6,0.8
68,4,64,3,1,-1,9,9,0.8
69,4,278,3,1,-1,9,5,0.8
70,4,64,1,-1,-1,3,3,0.8
71,4,207,3,1,-1,10,6,0.8
72,4,171,3,-1,-1,4,4,0.8
73,4,64,3,-1,-1,9,9,0.8
74,4,64,3,-1,-1,9,9,0.8
75,4,64,3,1,-1,9,9,0.8
76,4,278,3,1,-1,9,4,0.8
77,4,64,3,1,-1,9,9,0.8
78,4,640,3,-1,-1,9,2,0.8
79,4,640,3,-1,-1,9,8,0.8
80,4,135,3,1,-1,7,7,0.8
81,4,64,3,1,1,4,4,0.8
82,4,100,3,-1,-1,NaN,10,0.8
83,4,171,3,1,-1,10,10,0.8
84,4,242,3,-1,1,7,7,0.8
85,4,135,3,1,-1,NaN,4,0.8
86,4,640,3,-1,-1,7,8,0.8
87,4,242,3,-1,-1,5,5,0.8
88,4,242,3,-1,-1,7,2,0.8
89,4,171,3,-1,-1,NaN,9,0.8
90,4,242,3,1,1,3,3,0.8
1,5,135,3,1,1,7,7,0.5
2,5,242,3,1,1,2,2,0.5
3,5,242,3,-1,-1,2,8,0.5
4,5,135,3,-1,1,3,3,0.5
5,5,278,3,1,1,4,4,0.5
6,5,64,3,-1,-1,9,9,0.5
7,5,64,3,1,1,8,8,0.5
8,5,100,3,-1,1,5,5,0.5
9,5,207,3,1,1,3,3,0.5
10,5,100,3,-1,1,NaN,2,0.5
11,5,64,2,-1,-1,3,3,0.5
12,5,64,2,1,-1,9,9,0.5
13,5,64,2,1,-1,10,10,0.5
14,5,640,2,1,1,3,7,0.5
15,5,135,2,-1,-1,4,4,0.5
16,5,171,2,1,-1,2,2,0.5
17,5,64,2,1,-1,5,5,0.5
18,5,135,2,1,1,10,7,0.5
19,5,100,3,1,1,6,6,0.5
20,5,278,3,1,-1,6,4,0.5
21,5,207,3,1,-1,10,10,0.5
22,5,100,3,1,1,3,3,0.5
23,5,171,3,1,1,9,9,0.5
24,5,171,3,-1,1,3,3,0.5
25,5,207,3,1,-1,9,4,0.5
26,5,278,3,1,1,9,9,0.5
27,5,640,3,-1,-1,3,1,0.5
28,5,135,3,1,1,1,1,0.5
29,5,640,1,-1,-1,NaN,10,0.5
30,5,64,2,-1,1,NaN,9,0.5
31,5,135,2,1,1,10,8,0.5
32,5,640,3,1,-1,10,9,0.5
33,5,640,3,-1,1,8,8,0.5
34,5,135,3,1,1,10,10,0.5
35,5,171,3,-1,1,6,6,0.5
36,5,64,3,1,-1,NaN,2,0.5
37,5,171,3,1,1,8,8,0.5
38,5,64,3,1,-1,NaN,4,0.5
39,5,278,2,-1,1,4,1,0.5
40,5,135,2,1,-1,7,7,0.5
41,5,242,2,1,1,NaN,4,0.5
42,5,64,1,1,-1,NaN,3,0.5
43,5,100,3,-1,-1,8,1,0.5
44,5,242,3,-1,1,10,10,0.5
45,5,135,3,1,-1,5,4,0.5
46,5,242,3,-1,1,10,10,0.5
47,5,171,3,-1,1,1,1,0.5
48,5,64,3,1,1,5,5,0.5
49,5,640,3,1,-1,5,5,0.5
50,5,64,3,1,1,4,4,0.5
51,5,207,3,-1,1,2,2,0.5
52,5,207,3,-1,-1,2,8,0.5
53,5,64,3,-1,-1,5,5,0.5
54,5,64,2,-1,1,NaN,9,0.5
55,5,207,3,-1,-1,5,6,0.5
56,5,100,3,1,1,2,2,0.5
57,5,64,1,-1,1,NaN,6,0.5
58,5,640,2,-1,1,6,6,0.5
59,5,64,2,-1,1,NaN,5,0.5
60,5,278,3,1,1,2,2,0.5
61,5,171,3,1,-1,5,5,0.5
62,5,207,3,-1,-1,8,10,0.5
63,5,100,3,1,1,6,6,0.5
64,5,207,3,1,-1,8,2,0.5
65,5,207,3,1,-1,8,7,0.5
66,5,242,3,1,1,3,3,0.5
67,5,242,3,1,-1,3,3,0.5
68,5,640,3,1,-1,8,2,0.5
69,5,64,2,-1,-1,1,1,0.5
70,5,100,2,-1,1,8,8,0.5
71,5,171,2,-1,1,5,9,0.5
72,5,135,2,1,-1,6,6,0.5
73,5,640,3,-1,-1,6,5,0.5
74,5,278,2,-1,1,6,1,0.5
75,5,207,2,-1,-1,6,6,0.5
76,5,242,2,-1,-1,7,7,0.5
77,5,242,3,1,-1,7,5,0.5
78,5,278,3,-1,1,9,9,0.5
79,5,171,3,-1,1,10,10,0.5
80,5,100,2,1,1,NaN,10,0.5
81,5,64,2,1,1,NaN,7,0.5
82,5,278,2,-1,1,NaN,1,0.5
83,5,242,3,-1,1,1,1,0.5
84,5,640,3,1,-1,1,7,0.5
85,5,64,2,-1,-1,7,7,0.5
86,5,64,2,1,-1,4,4,0.5
87,5,100,3,1,1,NaN,3,0.5
88,5,171,3,-1,1,8,8,0.5
89,5,278,3,1,1,6,6,0.5
90,5,278,3,-1,1,8,8,0.5
1,6,207,3,-1,-1,10,1,0.5
2,6,64,3,1,-1,NaN,10,0.5
3,6,171,3,-1,1,NaN,1,0.5
4,6,64,2,1,-1,3,3,0.5
5,6,640,2,1,1,3,6,0.5
6,6,278,2,-1,-1,9,9,0.5
7,6,135,3,1,-1,NaN,8,0.5
8,6,135,2,-1,-1,8,8,0.5
9,6,242,2,-1,-1,NaN,8,0.5
10,6,135,3,-1,1,5,5,0.5
11,6,135,3,-1,1,NaN,7,0.5
12,6,207,3,-1,-1,10,10,0.5
13,6,640,3,-1,-1,10,2,0.5
14,6,171,3,1,-1,10,1,0.5
15,6,207,3,-1,-1,5,9,0.5
16,6,100,3,-1,1,5,5,0.5
17,6,171,3,-1,1,4,4,0.5
18,6,242,3,1,1,7,7,0.5
19,6,100,1,-1,1,NaN,3,0.5
20,6,207,3,1,1,2,2,0.5
21,6,640,3,-1,1,1,1,0.5
22,6,64,3,1,-1,NaN,5,0.5
23,6,64,3,1,1,2,2,0.5
24,6,171,3,-1,1,10,10,0.5
25,6,100,3,1,1,4,4,0.5
26,6,64,3,-1,1,NaN,4,0.5
27,6,100,3,1,-1,10,10,0.5
28,6,640,3,-1,1,1,1,0.5
29,6,207,3,-1,-1,10,10,0.5
30,6,171,3,1,1,2,2,0.5
31,6,278,3,-1,-1,NaN,4,0.5
32,6,100,2,1,-1,7,7,0.5
33,6,64,2,-1,1,NaN,3,0.5
34,6,100,3,-1,1,5,5,0.5
35,6,242,3,1,1,6,6,0.5
36,6,640,2,-1,-1,1,1,0.5
37,6,207,2,1,-1,8,8,0.5
38,6,171,2,1,1,7,2,0.5
39,6,64,1,-1,1,NaN,9,0.5
40,6,64,1,-1,-1,NaN,4,0.5
41,6,64,2,-1,-1,NaN,7,0.5
42,6,64,2,1,-1,NaN,8,0.5
43,6,278,3,1,1,8,8,0.5
44,6,64,3,1,1,3,3,0.5
45,6,171,3,-1,1,3,3,0.5
46,6,242,3,1,1,10,10,0.5
47,6,278,3,-1,1,8,8,0.5
48,6,242,3,1,1,3,3,0.5
49,6,207,3,1,-1,4,4,0.5
50,6,278,3,-1,-1,4,4,0.5
51,6,242,3,1,-1,10,6,0.5
52,6,171,3,-1,-1,5,2,0.5
53,6,207,3,1,1,8,8,0.5
54,6,171,3,1,1,3,3,0.5
55,6,135,3,-1,1,5,5,0.5
56,6,207,3,1,1,2,2,0.5
57,6,100,3,1,1,7,7,0.5
58,6,100,3,1,1,4,4,0.5
59,6,242,3,1,1,2,2,0.5
60,6,100,3,-1,-1,NaN,5,0.5
61,6,640,3,1,-1,2,5,0.5
62,6,64,3,-1,1,7,7,0.5
63,6,242,3,1,1,6,6,0.5
64,6,640,3,-1,-1,NaN,6,0.5
65,6,278,2,1,-1,3,3,0.5
66,6,64,2,-1,-1,9,9,0.5
67,6,640,3,1,-1,9,6,0.5
68,6,135,3,1,1,7,7,0.5
69,6,100,1,-1,1,NaN,3,0.5
70,6,207,2,-1,1,NaN,9,0.5
71,6,135,3,1,1,NaN,9,0.5
72,6,278,3,1,-1,9,7,0.5
73,6,278,3,1,1,1,1,0.5
74,6,640,2,-1,-1,4,4,0.5
75,6,135,2,1,1,1,6,0.5
76,6,64,2,1,1,NaN,10,0.5
77,6,64,2,-1,-1,1,1,0.5
78,6,135,3,1,1,7,7,0.5
79,6,64,3,-1,1,NaN,6,0.5
80,6,64,3,1,1,1,1,0.5
81,6,640,3,1,1,10,10,0.5
82,6,278,3,-1,-1,10,2,0.5
83,6,135,3,1,1,5,5,0.5
84,6,64,3,1,-1,1,6,0.5
85,6,64,2,-1,-1,10,10,0.5
86,6,278,2,-1,1,10,9,0.5
87,6,242,2,-1,1,10,8,0.5
88,6,171,2,-1,-1,5,5,0.5
89,6,242,2,-1,-1,NaN,9,0.5
90,6,64,2,-1,1,NaN,9,0.5
1,7,171,3,-1,1,3,3,0.5
2,7,207,3,1,1,10,10,0.5
3,7,278,3,-1,-1,10,5,0.5
4,7,640,3,1,1,NaN,7,0.5
5,7,242,3,1,-1,7,7,0.5
6,7,100,3,1,1,9,9,0.5
7,7,100,3,-1,-1,NaN,8,0.5
8,7,278,3,1,1,5,5,0.5
9,7,171,3,1,1,9,9,0.5
10,7,242,3,1,-1,9,9,0.5
11,7,64,3,1,-1,7,7,0.5
12,7,640,3,1,-1,9,5,0.5
13,7,100,3,-1,-1,9,9,0.5
14,7,242,3,-1,1,3,3,0.5
15,7,171,3,-1,1,2,2,0.5
16,7,278,3,1,-1,3,5,0.5
17,7,135,3,-1,1,6,6,0.5
18,7,135,3,-1,-1,4,4,0.5
19,7,64,3,1,1,6,6,0.5
20,7,135,3,1,1,8,8,0.5
21,7,100,1,-1,1,NaN,9,0.5
22,7,278,2,-1,-1,NaN,9,0.5
23,7,135,3,1,-1,5,3,0.5
24,7,64,3,1,1,1,1,0.5
25,7,278,3,-1,-1,5,4,0.5
26,7,171,3,1,1,6,6,0.5
27,7,171,3,1,-1,5,7,0.5
28,7,207,2,-1,-1,10,10,0.5
29,7,278,2,-1,-1,8,8,0.5
30,7,64,2,1,1,NaN,10,0.5
31,7,278,2,-1,1,10,3,0.5
32,7,64,2,-1,-1,7,7,0.5
33,7,242,2,1,1,7,6,0.5
34,7,242,2,1,1,8,10,0.5
35,7,64,2,-1,-1,8,8,0.5
36,7,242,2,-1,-1,1,1,0.5
37,7,64,2,-1,1,NaN,2,0.5
38,7,64,2,1,1,1,1,0.5
39,7,640,2,-1,-1,7,7,0.5
40,7,171,3,-1,1,1,1,0.5
41,7,207,3,-1,1,3,3,0.5
42,7,207,3,1,-1,5,6,0.5
43,7,100,3,-1,-1,5,5,0.5
44,7,640,3,-1,1,4,4,0.5
45,7,278,3,-1,-1,4,2,0.5
46,7,171,3,1,1,10,10,0.5
47,7,135,3,1,1,4,4,0.5
48,7,242,3,1,1,2,2,0.5
49,7,100,3,1,1,2,2,0.5
50,7,207,3,-1,1,4,4,0.5
51,7,100,3,1,-1,1,6,0.5
52,7,171,3,-1,1,10,10,0.5
53,7,278,3,1,1,2,2,0.5
54,7,64,3,-1,-1,NaN,10,0.5
55,7,135,3,-1,-1,5,3,0.5
56,7,171,3,1,1,3,3,0.5
57,7,64,3,-1,-1,5,5,0.5
58,7,100,3,-1,-1,5,7,0.5
59,7,64,3,1,-1,10,10,0.5
60,7,64,3,1,-1,8,8,0.5
61,7,207,3,1,-1,5,4,0.5
62,7,640,3,1,-1,5,9,0.5
63,7,207,3,-1,-1,5,4,0.5
64,7,207,3,-1,-1,10,8,0.5
65,7,64,3,1,-1,NaN,4,0.5
66,7,207,3,1,1,3,3,0.5
67,7,171,3,1,1,9,9,0.5
68,7,242,3,-1,1,9,9,0.5
69,7,278,3,-1,1,2,2,0.5
70,7,64,2,-1,1,5,5,0.5
71,7,64,2,-1,-1,1,1,0.5
72,7,640,3,1,1,7,7,0.5
73,7,242,3,-1,-1,7,4,0.5
74,7,135,3,-1,-1,5,5,0.5
75,7,64,3,1,-1,NaN,8,0.5
76,7,640,3,1,-1,8,3,0.5
77,7,135,3,1,-1,10,10,0.5
78,7,64,2,-1,1,NaN,1,0.5
79,7,640,3,-1,-1,8,6,0.5
80,7,100,3,1,1,6,6,0.5
81,7,242,3,-1,1,6,6,0.5
82,7,135,2,-1,1,NaN,8,0.5
83,7,64,3,-1,1,1,1,0.5
84,7,640,3,-1,1,8,8,0.5
85,7,64,3,-1,-1,5,5,0.5
86,7,207,3,1,1,2,2,0.5
87,7,640,3,1,-1,2,1,0.5
88,7,135,3,1,1,7,7,0.5
89,7,64,1,1,1,NaN,2,0.5
90,7,100,3,-1,-1,1,1,0.5
1,8,207,3,-1,1,NaN,4,0.5
2,8,640,2,-1,-1,NaN,3,0.5
3,8,64,3,1,1,10,10,0.5
4,8,207,3,-1,-1,10,2,0.5
5,8,207,3,-1,-1,10,7,0.5
6,8,207,3,-1,1,3,3,0.5
7,8,64,3,-1,-1,6,1,0.5
8,8,171,3,-1,-1,10,8,0.5
9,8,64,3,-1,-1,5,5,0.5
10,8,640,3,1,1,8,8,0.5
11,8,100,3,1,1,2,2,0.5
12,8,135,3,-1,1,9,9,0.5
13,8,171,3,1,-1,8,4,0.5
14,8,640,3,1,-1,8,5,0.5
15,8,171,3,-1,-1,5,4,0.5
16,8,640,3,-1,1,5,5,0.5
17,8,171,3,1,1,6,6,0.5
18,8,135,3,-1,1,6,6,0.5
